,open,close,high,low,volume
119,8.984,8.783,9.123,8.591,49138.0
120,8.657,9.389,9.389,8.632,69702.0
121,9.426,9.205,9.61,8.943,90002.0
122,8.931,8.284,9.323,8.284,56094.0
123,7.487,7.691,8.939,7.458,74841.0
124,7.769,8.018,8.035,7.372,45231.0
125,7.982,7.72,8.26,7.609,43422.0
126,7.515,7.54,7.81,7.446,32722.0
127,7.491,7.163,7.491,6.914,33155.0
128,7.192,7.814,7.879,7.192,45389.0
129,7.814,8.182,8.264,7.671,54159.0
130,7.973,7.949,8.162,7.806,23344.0
131,7.953,8.194,8.264,7.953,32335.0
132,8.297,8.644,8.714,8.182,63168.0
133,8.644,8.661,8.943,8.571,51116.0
134,8.591,8.468,8.812,8.423,28042.0
135,9.164,8.26,9.164,8.1,92551.0
136,7.977,7.433,7.994,7.433,64391.0
137,6.865,6.689,7.0,6.689,55338.0
138,6.157,6.022,6.37,6.022,57707.0
139,6.329,6.083,6.46,5.842,44430.0
140,6.374,6.693,6.693,6.177,48879.0
141,6.832,7.262,7.352,6.75,32648.0
142,7.159,7.192,7.626,6.627,37477.0
143,6.942,6.525,7.032,6.472,23692.0
144,6.296,6.312,6.746,6.096,20501.0
145,6.21,6.791,6.873,6.21,38079.0
146,6.795,6.967,7.028,6.55,24643.0
147,6.959,7.061,7.364,6.865,39680.0
148,6.955,6.803,7.057,6.795,18200.0
149,6.742,6.754,6.942,6.668,13356.0
150,6.873,6.182,6.934,6.137,22061.0
151,6.19,5.846,6.255,5.813,17376.0
152,5.83,6.378,6.402,5.826,19994.0
153,6.284,6.497,6.775,6.153,31138.0
154,6.484,6.607,6.664,6.382,19559.0
155,6.558,7.02,7.118,6.423,23116.0
156,7.057,7.02,7.102,6.955,19369.0
157,6.897,7.053,7.118,6.73,16812.0
158,7.082,6.942,7.159,6.873,12997.0
159,6.938,6.529,6.979,6.501,15535.0
160,6.505,6.627,6.668,6.398,28699.0
161,6.611,6.812,6.955,6.513,27163.0
162,6.771,6.648,6.799,6.546,15450.0
163,6.832,7.315,7.315,6.754,58475.0
164,7.442,7.27,7.523,7.163,28333.0
165,7.286,7.556,7.671,7.241,37077.0
166,7.478,7.597,7.707,7.368,22521.0
167,7.597,7.376,7.617,7.241,18334.0
168,7.376,7.544,7.691,7.376,22652.0
169,7.609,7.556,7.687,7.397,28383.0
170,7.564,7.323,7.589,7.249,31329.0
171,7.327,7.45,7.454,7.2,32576.0
172,7.491,7.082,7.691,7.037,54537.0
173,7.077,7.331,7.343,7.049,26654.0
174,7.482,7.654,7.797,7.368,41429.0
175,7.732,7.646,7.818,7.405,53663.0
176,7.642,7.814,7.965,7.446,44633.0
177,7.797,7.609,8.035,7.54,31162.0
178,7.613,7.63,7.707,7.482,16906.0
179,7.617,7.72,7.74,7.409,24444.0
180,7.691,7.683,7.953,7.487,43394.0
181,7.654,7.617,7.744,7.589,25674.0
182,7.646,7.937,8.006,7.613,59379.0
183,7.92,7.855,8.018,7.773,41666.0
184,7.834,7.969,8.072,7.834,60751.0
185,7.961,8.084,8.112,7.896,55686.0
186,8.031,7.99,8.084,7.932,33489.0
187,7.961,7.986,8.018,7.752,46754.0
188,7.969,7.757,7.986,7.712,74413.0
189,7.691,7.527,7.724,7.482,38451.0
190,7.409,7.687,7.691,7.392,31370.0
191,7.691,7.773,7.977,7.691,50610.0
192,7.773,7.613,7.834,7.593,20876.0
193,7.626,7.847,7.855,7.593,18407.0
194,7.781,8.337,8.378,7.18,120836.0
195,8.182,8.587,8.747,8.182,158900.0
196,8.468,8.337,8.632,8.17,116170.0
197,8.243,8.276,8.305,8.133,72047.0
198,8.313,8.125,8.321,8.067,60359.0
199,8.08,7.732,8.252,7.405,76694.0
200,7.552,7.523,7.887,7.196,62868.0
201,7.532,7.605,7.757,7.356,61568.0
202,7.601,7.491,7.638,7.368,45150.0
203,7.503,7.609,7.642,7.446,38452.0
204,7.601,7.65,7.712,7.548,47463.0
205,7.699,7.609,7.724,7.478,45639.0
206,7.609,7.368,7.609,7.343,51866.0
207,7.327,7.364,7.409,7.323,27787.0
208,7.364,7.331,7.437,7.323,22014.0
209,7.315,7.2,7.331,7.098,25066.0
210,7.131,7.413,7.417,7.077,22542.0
211,7.437,7.478,7.54,7.347,29421.0
212,7.495,7.622,7.703,7.417,40916.0
213,7.609,7.732,7.773,7.609,49678.0
214,7.724,7.642,7.748,7.609,26544.0
215,7.617,8.1,8.317,7.609,106871.0
216,8.1,7.961,8.182,7.867,67022.0
217,7.949,7.896,8.166,7.875,57030.0
218,7.904,7.802,7.961,7.654,35316.0
219,7.814,7.842,7.896,7.777,25858.0
220,7.916,8.059,8.125,7.855,72294.0
221,8.1,7.945,8.137,7.757,43623.0
222,7.896,7.883,7.994,7.855,34509.0
223,7.912,7.679,7.912,7.679,37847.0
224,7.577,6.959,7.634,6.934,33125.0
225,6.627,6.816,7.045,6.505,66380.0
226,6.873,7.065,7.188,6.746,54181.0
227,6.955,6.509,6.955,6.488,9148.0
228,6.681,6.632,6.771,6.443,49186.0
229,6.627,6.333,6.685,6.259,48481.0
230,6.345,6.402,6.497,6.267,24165.0
231,6.464,6.308,6.664,6.304,26930.0
232,6.288,6.546,6.546,6.137,26618.0
233,6.505,6.632,6.783,6.378,39627.0
234,6.509,6.648,6.746,6.349,22162.0
235,6.652,6.877,7.02,6.558,38956.0
236,6.791,6.681,6.832,6.587,29974.0
237,6.562,6.415,6.709,6.402,19647.0
238,6.456,6.521,6.57,6.333,19393.0
239,6.55,6.558,6.64,6.505,14392.0
240,6.505,6.177,6.525,6.018,32830.0
241,6.3,6.284,6.423,6.055,30279.0
242,6.251,6.177,6.288,6.014,15337.0
243,6.128,6.235,6.341,6.059,29281.0
244,6.296,6.149,6.296,6.096,24655.0
245,6.145,6.259,6.296,6.145,19674.0
246,6.206,6.186,6.239,6.108,11914.0
247,6.214,6.3,6.321,6.206,18672.0
248,6.3,6.288,6.378,6.28,18017.0
249,6.096,6.173,6.198,6.022,14338.0
250,6.165,6.423,6.497,6.165,28647.0
251,6.423,6.427,6.533,6.296,27021.0
252,6.464,6.378,6.505,6.341,20005.0
253,6.304,6.349,6.386,6.288,21089.0
254,6.464,6.738,6.869,6.46,63891.0
255,6.685,6.742,6.771,6.546,43473.0
256,6.852,6.84,6.938,6.701,49739.0
257,6.791,6.317,6.832,6.259,42117.0
258,6.464,6.296,6.464,6.141,21808.0
259,6.259,6.112,6.341,5.895,29341.0
260,6.137,6.198,6.259,6.055,14247.0
261,6.198,6.464,6.501,6.182,24461.0
262,6.464,6.415,6.57,6.386,23227.0
263,6.382,6.12,6.382,5.977,30261.0
264,6.104,6.292,6.382,6.104,31501.0
265,6.292,6.542,6.57,6.124,41332.0
266,6.443,6.411,6.693,6.382,30133.0
267,6.353,6.39,6.587,6.341,25186.0
268,6.333,6.28,6.374,6.177,13145.0
269,6.321,6.505,6.648,6.321,38164.0
270,6.537,6.452,6.542,6.415,21531.0
271,6.497,6.386,6.537,6.308,12957.0
272,6.423,6.533,6.55,6.382,21815.0
273,6.529,6.824,6.828,6.472,84207.0
274,6.852,6.93,7.02,6.791,99813.0
275,6.914,6.906,6.996,6.861,42356.0
276,6.865,6.926,6.996,6.861,24917.0
277,6.889,6.771,6.906,6.75,27189.0
278,6.852,6.812,6.865,6.75,18266.0
279,6.832,7.114,7.18,6.832,151549.0
280,6.591,7.18,7.823,6.591,185694.0
281,7.22,7.545,7.545,7.161,138927.0
282,7.472,7.359,7.704,7.3,102448.0
283,7.286,7.631,7.677,7.167,99382.0
284,7.551,7.551,7.816,7.432,57576.0
285,7.591,7.704,7.77,7.492,59766.0
286,7.704,7.545,7.783,7.512,45791.0
287,7.545,7.479,7.671,7.313,42885.0
288,7.432,7.697,7.717,7.419,50968.0
289,7.684,7.737,7.777,7.611,33620.0
290,7.744,7.671,7.783,7.624,26613.0
291,7.717,7.975,8.101,7.638,58424.0
292,7.975,7.883,8.008,7.79,42143.0
293,7.816,7.982,8.161,7.777,46282.0
294,7.982,8.022,8.181,7.902,47456.0
295,8.022,8.148,8.181,7.955,71572.0
296,8.207,8.254,8.671,8.148,137461.0
297,8.267,8.28,8.512,8.187,116010.0
298,8.432,8.28,8.446,8.114,141328.0
299,8.26,8.34,8.36,8.081,87835.0
300,8.313,8.141,8.399,8.134,96342.0
301,8.161,7.909,8.214,7.816,106188.0
302,7.916,8.028,8.081,7.896,64016.0
303,8.008,8.201,8.313,7.995,70355.0
304,8.207,8.128,8.247,8.028,33994.0
305,8.121,8.148,8.214,8.068,32309.0
306,8.167,8.24,8.293,8.081,43270.0
307,8.214,8.022,8.273,7.995,55980.0
308,8.022,8.075,8.141,7.982,31786.0
309,8.114,8.333,8.379,8.081,56581.0
310,8.366,8.194,8.413,7.969,74280.0
311,8.161,8.585,8.631,8.134,106034.0
312,8.512,8.492,8.777,8.419,76814.0
313,8.578,8.26,8.598,8.002,72370.0
314,8.214,8.432,8.439,8.187,40006.0
315,8.379,8.85,9.009,8.379,108299.0
316,8.803,8.737,9.095,8.611,113414.0
317,8.711,9.254,9.38,8.711,132470.0
318,9.188,9.254,9.512,9.009,120178.0
319,9.373,9.26,9.373,9.088,78816.0
320,9.221,9.055,9.287,8.969,89806.0
321,9.009,9.022,9.174,8.909,63765.0
322,8.995,8.949,9.009,8.711,69743.0
323,8.949,9.088,9.148,8.856,63715.0
324,9.095,9.406,9.505,9.062,100467.0
325,9.472,9.207,9.532,9.181,79719.0
326,9.207,9.108,9.406,9.029,67912.0
327,9.128,9.26,9.307,9.022,50346.0
328,9.274,9.267,9.34,9.148,51603.0
329,9.201,9.095,9.327,8.989,40703.0
330,9.095,9.062,9.174,9.042,38004.0
331,8.942,9.161,9.194,8.717,75550.0
332,9.188,9.055,9.241,9.009,50718.0
333,9.055,8.916,9.055,8.876,33591.0
334,8.916,8.936,9.068,8.896,28052.0
335,9.002,8.876,9.009,8.856,34119.0
336,8.936,8.87,8.976,8.863,23818.0
337,8.863,8.777,8.876,8.611,71427.0
338,8.73,8.817,8.863,8.677,34978.0
339,8.777,8.909,8.949,8.77,40401.0
340,8.909,8.863,8.962,8.863,34875.0
341,8.903,8.876,8.982,8.843,26746.0
342,8.863,8.797,8.923,8.677,33829.0
343,8.684,8.538,8.717,8.492,28086.0
344,8.538,8.413,8.591,8.326,54210.0
345,8.399,8.439,8.466,8.28,23222.0
346,8.432,8.697,8.711,8.426,35428.0
347,8.691,8.658,8.744,8.585,16967.0
348,8.704,8.658,8.711,8.624,11881.0
349,8.717,8.737,8.757,8.658,17162.0
350,8.737,8.631,8.75,8.605,18663.0
351,8.618,8.459,8.618,8.399,26340.0
352,8.366,8.552,8.552,8.366,21947.0
353,8.532,8.545,8.591,8.479,15046.0
354,8.545,8.903,8.929,8.532,54403.0
355,8.923,8.903,9.009,8.817,44985.0
356,8.942,9.188,9.188,8.909,53689.0
357,9.174,9.194,9.221,9.108,26501.0
358,9.148,9.201,9.366,9.141,29731.0
359,9.201,9.141,9.227,9.042,18259.0
360,9.121,9.207,9.294,9.042,25613.0
361,9.174,9.088,9.34,9.082,30896.0
362,9.075,9.307,9.333,9.075,35031.0
363,9.333,9.307,9.439,9.194,37654.0
364,9.294,9.294,9.393,9.221,21638.0
365,9.294,9.161,9.294,9.029,33476.0
366,9.128,9.161,9.241,9.082,30732.0
367,9.207,9.135,9.26,9.115,25080.0
368,9.267,9.625,9.956,9.214,93467.0
369,9.605,9.578,9.711,9.446,65817.0
370,9.539,9.804,9.91,9.505,68065.0
371,9.757,9.817,10.122,9.684,79890.0
372,9.804,9.751,9.916,9.611,85091.0
373,9.79,9.837,9.837,9.605,54260.0
374,9.77,9.823,10.115,9.717,60405.0
375,9.837,9.863,10.029,9.757,48083.0
376,9.863,9.737,9.936,9.578,67781.0
377,9.737,9.625,9.857,9.572,72818.0
378,9.611,9.592,9.737,9.505,44326.0
379,9.671,9.691,9.751,9.539,49110.0
380,9.671,9.459,9.671,9.406,48879.0
381,9.466,9.267,9.572,9.141,88946.0
382,9.241,9.34,9.426,9.234,59847.0
383,9.34,9.327,9.413,9.307,41507.0
384,9.32,9.34,9.459,9.254,47620.0
385,9.313,9.598,9.678,9.313,65753.0
386,9.618,9.34,9.658,9.181,95843.0
387,9.28,9.36,9.439,9.274,59270.0
388,9.38,9.333,9.406,9.313,25286.0
389,9.333,9.3,9.38,9.274,40105.0
390,9.274,9.247,9.34,9.227,61725.0
391,9.26,9.062,9.26,9.042,70196.0
392,9.062,9.154,9.294,9.042,53538.0
393,9.101,9.207,9.274,9.082,25700.0
394,9.201,9.274,9.28,9.148,58792.0
395,9.274,9.075,9.274,9.068,47958.0
396,9.022,9.307,9.313,8.982,44311.0
397,9.313,9.347,9.459,9.221,35742.0
398,9.333,9.353,9.558,9.287,56779.0
399,9.366,9.241,9.433,9.188,51477.0
400,9.241,9.36,9.38,9.194,37125.0
401,9.34,9.108,9.34,8.81,62551.0
402,9.062,9.042,9.121,8.909,30155.0
403,8.995,8.883,9.042,8.744,27048.0
404,8.823,8.658,8.903,8.611,39177.0
405,8.651,8.777,8.797,8.558,32867.0
406,8.77,8.744,8.797,8.704,14539.0
407,8.73,8.684,8.77,8.618,20435.0
408,8.711,8.77,8.843,8.697,27375.0
409,8.744,8.803,8.817,8.697,15186.0
410,8.79,8.724,8.836,8.618,22431.0
411,8.611,8.823,8.909,8.552,25389.0
412,8.79,8.995,9.068,8.79,36092.0
413,8.995,8.995,9.082,8.843,31530.0
414,8.942,8.783,9.009,8.684,31126.0
415,8.783,8.863,8.876,8.75,29539.0
416,8.896,8.836,8.936,8.777,28926.0
417,8.836,8.969,9.022,8.81,38475.0
418,8.962,9.035,9.188,8.962,39773.0
419,8.976,8.969,9.075,8.929,26788.0
420,8.949,9.188,9.188,8.949,29981.0
421,9.141,9.035,9.174,9.035,26659.0
422,9.015,8.876,9.108,8.876,18834.0
423,8.883,8.876,8.929,8.77,17961.0
424,8.909,8.777,8.936,8.777,11834.0
425,8.803,8.558,8.803,8.413,39882.0
426,8.505,8.677,8.75,8.399,21592.0
427,8.684,8.677,8.711,8.618,15249.0
428,8.664,8.631,8.691,8.578,16508.0
429,8.644,8.863,8.876,8.578,31912.0
430,9.227,9.439,9.744,9.168,116796.0
431,9.413,9.433,9.525,9.267,51600.0
432,9.34,9.386,9.539,9.3,30023.0
433,9.347,9.446,9.565,9.34,24633.0
434,9.472,9.658,9.77,9.472,47151.0
435,9.658,9.552,9.704,9.419,43440.0
436,9.552,9.804,9.923,9.552,85574.0
437,9.731,9.804,9.87,9.611,58728.0
438,9.77,9.79,9.883,9.671,25754.0
439,9.764,9.651,9.843,9.631,30245.0
440,9.618,9.969,10.002,9.611,60506.0
441,9.943,9.923,10.102,9.857,34798.0
442,10.141,9.989,10.466,9.876,74941.0
443,10.009,10.327,10.36,9.936,69714.0
444,10.267,10.155,10.36,10.069,42543.0
445,10.135,10.559,10.618,10.135,94921.0
446,10.506,10.598,10.658,10.406,46069.0
447,10.598,10.837,11.069,10.545,96042.0
448,10.837,10.579,10.837,10.545,60760.0
449,10.704,10.512,10.724,10.4,46022.0
450,10.532,10.155,10.552,10.062,87383.0
451,10.168,10.254,10.314,10.148,50638.0
452,10.261,10.161,10.373,10.128,62064.0
453,10.234,10.221,10.426,10.181,64682.0
454,10.294,10.208,10.386,10.161,62444.0
455,10.175,10.38,10.439,10.075,82484.0
456,10.314,10.307,10.36,10.181,61705.0
457,10.267,10.241,10.314,10.102,63282.0
458,10.247,10.175,10.261,10.002,76601.0
459,10.135,10.393,10.466,10.115,49139.0
460,10.367,10.512,10.625,10.314,61204.0
461,10.532,10.453,10.632,10.4,50506.0
462,10.433,10.327,10.433,10.221,29843.0
463,10.386,10.486,10.532,10.34,38058.0
464,10.459,10.459,10.579,10.367,34159.0
465,10.453,10.797,10.804,10.4,64865.0
466,10.797,10.903,10.93,10.731,40833.0
467,10.877,10.797,10.996,10.565,58094.0
468,10.738,10.678,10.791,10.585,64028.0
469,10.665,10.651,10.711,10.479,54152.0
470,10.598,10.651,10.711,10.386,65370.0
471,10.638,10.473,10.638,10.413,42718.0
472,10.486,10.241,10.519,10.214,46413.0
473,10.221,10.188,10.373,10.016,76585.0
474,10.201,10.42,10.466,10.201,80440.0
475,10.545,10.625,10.731,10.473,67415.0
476,10.598,10.632,10.632,10.486,26490.0
477,10.731,10.638,10.897,10.565,41563.0
478,10.658,10.459,10.764,10.446,46133.0
479,10.532,10.519,10.691,10.194,64331.0
480,10.433,10.751,10.863,10.406,56148.0
481,10.797,10.883,11.095,10.731,70295.0
482,10.91,10.691,10.963,10.598,38661.0
483,10.638,11.036,11.042,10.598,52434.0
484,10.983,11.314,11.711,10.963,121385.0
485,11.327,11.864,11.917,11.195,89659.0
486,11.778,11.738,12.009,11.592,99801.0
487,11.725,11.897,11.897,11.539,62485.0
488,11.652,11.46,11.652,10.711,136571.0
489,11.373,11.42,11.473,11.095,69678.0
490,11.347,11.546,11.771,11.261,62557.0
491,11.413,11.327,11.493,11.082,72068.0
492,11.32,11.208,11.36,10.963,73527.0
493,11.108,11.208,11.327,11.056,45252.0
494,11.142,11.228,11.314,11.082,25167.0
495,11.228,11.069,11.307,11.062,36219.0
496,10.996,11.294,11.301,10.784,63952.0
497,11.201,10.95,11.214,10.81,43796.0
498,10.797,10.95,10.963,10.691,28085.0
499,10.916,10.863,11.082,10.863,22087.0
500,10.797,10.923,11.128,10.466,53198.0
501,10.863,10.897,11.062,10.744,18839.0
502,10.916,10.969,11.102,10.877,39698.0
503,10.897,11.301,11.36,10.791,53627.0
504,11.234,11.201,11.38,11.108,32452.0
505,11.128,11.181,11.307,11.062,28430.0
506,11.181,11.095,11.254,11.022,26107.0
507,11.095,11.115,11.32,11.029,35018.0
508,11.049,11.003,11.175,10.93,31445.0
509,10.976,10.93,11.016,10.704,52068.0
510,10.844,10.93,10.989,10.731,37838.0
511,10.96,11.0,11.28,10.93,43991.0
512,11.07,10.93,11.14,10.9,52510.0
513,10.9,10.7,10.93,10.5,61000.0
514,10.5,10.38,10.5,9.93,184950.0
515,10.35,10.39,10.46,10.25,54480.0
516,10.36,10.66,10.78,10.36,65139.0
517,10.6,11.0,11.06,10.6,67242.0
518,11.06,11.5,11.52,11.05,110787.0
519,11.6,11.58,11.9,11.26,82911.0
520,11.53,11.59,12.1,11.53,97507.0
521,11.55,11.69,11.89,11.55,48160.0
522,11.3,11.22,11.44,11.16,145450.0
523,11.18,11.35,11.5,11.18,63718.0
524,11.35,11.18,11.49,11.02,63556.0
525,11.14,11.21,11.22,11.07,44627.0
526,11.23,11.08,11.27,10.95,88440.0
527,11.06,10.99,11.1,10.95,37977.0
528,11.04,10.71,11.04,10.71,81449.0
529,10.66,10.91,10.92,10.65,87411.0
530,10.88,11.31,11.32,10.88,89295.0
531,11.36,11.3,11.46,11.17,70319.0
532,11.28,11.27,11.32,11.15,39849.0
533,11.27,11.38,11.41,11.21,33703.0
534,11.31,11.24,11.5,11.2,46474.0
535,11.29,11.33,11.34,11.12,34762.0
536,11.3,11.15,11.3,11.12,35220.0
537,11.08,11.24,11.25,11.03,30469.0
538,11.16,11.13,11.24,11.04,41951.0
539,11.04,10.95,11.13,10.91,37243.0
540,10.88,10.97,11.06,10.88,29673.0
541,10.97,10.9,11.02,10.84,44395.0
542,10.9,10.82,10.96,10.76,34663.0
543,10.8,10.8,10.93,10.75,32087.0
544,10.75,10.86,10.87,10.71,26999.0
545,10.87,10.59,10.9,10.52,51931.0
546,10.58,10.6,10.73,10.35,59591.0
547,10.53,10.7,10.71,10.42,63224.0
548,10.65,10.79,10.87,10.6,44271.0
549,10.79,10.75,10.87,10.67,44314.0
550,10.75,10.9,10.93,10.54,45537.0
551,10.84,11.08,11.29,10.81,79200.0
552,11.01,11.03,11.28,10.98,31320.0
553,11.08,11.21,11.21,10.86,42778.0
554,12.0,12.33,12.33,11.97,200142.0
555,12.5,12.9,13.14,12.2,434564.0
556,12.66,13.52,13.83,12.63,309484.0
557,13.35,13.27,13.52,13.05,167747.0
558,13.2,13.23,13.59,13.05,134619.0
559,13.17,13.05,13.33,12.8,155250.0
560,12.82,13.06,13.08,12.71,109743.0
561,12.97,13.08,13.24,12.92,82125.0
562,13.04,13.88,14.16,12.94,208997.0
563,13.73,13.95,14.26,13.56,160234.0
564,13.8,13.8,14.26,13.6,121831.0
565,13.7,13.97,14.33,13.66,145558.0
566,13.75,13.99,14.06,13.6,107035.0
567,13.93,14.03,14.12,13.7,84599.0
568,13.92,13.56,14.02,13.51,108138.0
569,13.43,13.63,13.66,13.26,89954.0
570,13.52,13.25,13.67,13.1,139983.0
571,13.33,13.37,13.4,13.19,74905.0
572,13.38,13.57,13.86,13.33,99903.0
573,13.51,13.35,13.87,13.3,61797.0
574,13.36,13.53,13.75,13.26,47855.0
575,13.57,13.64,13.81,13.57,44631.0
576,13.6,13.4,13.6,13.26,62602.0
577,13.4,13.44,13.48,13.28,47055.0
578,13.38,13.46,13.52,13.28,34319.0
579,13.46,13.8,13.87,13.38,69468.0
580,13.8,13.61,13.8,13.4,59730.0
581,13.6,13.6,13.64,13.46,33511.0
582,13.55,13.42,13.63,13.39,34642.0
583,13.5,13.42,13.73,13.38,60655.0
584,13.37,13.35,13.47,13.13,83186.0
585,13.34,13.41,13.43,13.17,62170.0
586,13.39,13.05,13.39,12.85,137413.0
587,13.04,13.37,13.37,12.91,94735.0
588,13.3,13.2,13.35,13.16,53294.0
589,13.24,13.6,13.66,13.16,80473.0
590,13.75,14.57,14.57,13.62,147391.0
591,14.58,14.41,14.72,14.18,88998.0
592,14.3,14.2,14.42,14.09,75442.0
593,14.21,14.3,14.38,14.05,53008.0
594,14.18,14.1,14.26,13.9,53202.0
595,14.03,14.08,14.37,13.91,50493.0
596,14.04,14.18,14.22,13.93,42465.0
597,14.16,14.24,14.28,14.06,25958.0
598,14.24,14.32,14.74,13.97,82591.0
599,14.3,14.87,15.18,14.17,115803.0
600,14.89,15.32,15.5,14.65,88189.0
601,15.33,15.1,15.55,15.0,65338.0
602,15.17,15.1,15.55,14.91,71073.0
603,15.05,14.95,15.1,14.7,52923.0
604,14.95,15.07,15.08,14.81,43311.0
605,15.12,14.94,15.25,14.85,42399.0
606,14.9,15.0,15.19,14.88,35891.0
