,date,open,close,high,low,volume,code
44,2015-03-12,6.662,6.775,6.967,6.657,78600.0,600233
45,2015-03-13,6.795,6.824,6.928,6.75,37604.0,600233
46,2015-03-16,6.918,7.145,7.16,6.849,52286.0,600233
47,2015-03-17,7.145,7.327,7.386,7.012,70001.0,600233
48,2015-03-18,7.248,7.589,7.603,7.243,41923.0,600233
49,2015-03-19,7.569,8.348,8.348,7.45,62834.0,600233
50,2015-03-20,8.53,8.264,8.831,8.22,66515.0,600233
51,2015-03-23,8.338,9.092,9.092,8.23,60175.0,600233
52,2015-03-24,9.092,9.107,9.354,8.742,70452.0,600233
53,2015-03-25,9.063,8.93,9.063,8.777,51075.0,600233
54,2015-03-26,8.93,8.525,8.93,8.501,49487.0,600233
55,2015-03-27,8.52,8.624,8.841,8.373,33281.25,600233
56,2015-03-30,8.604,9.078,9.122,8.594,72148.0,600233
57,2015-03-31,9.073,8.92,9.171,8.742,29483.0,600233
58,2015-04-01,8.826,9.265,9.295,8.742,42609.0,600233
59,2015-04-02,9.245,9.62,9.704,9.112,46420.0,600233
60,2015-04-03,9.586,10.493,10.503,9.541,62057.0,600233
61,2015-04-07,10.478,10.927,11.242,10.153,88745.0,600233
62,2015-04-08,10.897,10.902,11.676,10.291,46483.0,600233
63,2015-04-09,10.853,10.552,10.853,10.157,51743.0,600233
64,2015-04-10,10.448,10.582,10.651,10.049,63361.0,600233
65,2015-04-13,10.522,10.512,10.848,10.172,40869.0,600233
66,2015-04-14,10.552,10.601,10.675,10.355,37634.0,600233
67,2015-04-15,10.552,11.173,11.341,10.503,68766.0,600233
68,2015-04-16,11.02,10.823,11.045,10.197,51339.0,600233
69,2015-04-17,10.828,10.675,10.946,10.458,65665.0,600233
70,2015-04-20,10.601,10.153,10.7,10.113,40630.0,600233
71,2015-04-21,10.162,10.389,10.473,10.01,32271.0,600233
72,2015-04-22,10.394,10.759,10.779,10.355,58285.0,600233
73,2015-04-23,10.749,10.991,11.242,10.596,54020.0,600233
74,2015-04-24,10.996,10.863,11.045,10.695,27683.0,600233
75,2015-04-27,10.897,11.065,11.232,10.749,39006.0,600233
76,2015-04-28,11.099,10.434,11.099,10.261,28817.0,600233
77,2015-04-29,10.419,10.651,10.739,10.379,24452.0,600233
78,2015-04-30,10.675,10.794,10.808,10.394,47506.0,600233
79,2015-05-04,10.863,11.149,11.301,10.853,35393.0,600233
80,2015-05-05,11.094,10.922,11.094,10.655,24377.0,600233
81,2015-05-06,10.927,11.07,11.252,10.675,45603.0,600233
82,2015-05-07,11.07,11.223,11.578,10.749,62551.0,600233
83,2015-05-08,11.39,12.322,12.332,10.981,100809.0,600233
84,2015-05-11,12.327,13.51,13.53,12.08,117263.0,600233
85,2015-05-12,13.51,13.54,13.806,13.017,66676.0,600233
86,2015-05-13,13.461,13.017,13.461,12.574,94030.0,600233
87,2015-05-14,13.017,12.889,13.072,12.524,40125.0,600233
88,2015-05-15,12.835,12.776,13.007,12.583,26586.0,600233
89,2015-05-18,12.776,12.83,12.924,12.574,33083.0,600233
90,2015-05-19,12.81,13.303,13.515,12.771,48055.0,600233
91,2015-05-20,13.141,12.687,13.51,12.672,78519.0,600233
92,2015-05-21,12.687,12.549,12.879,12.302,52896.0,600233
93,2015-05-22,12.652,13.609,13.708,12.431,86814.0,600233
94,2015-05-25,13.698,13.446,13.821,13.19,131727.0,600233
95,2015-05-26,13.486,13.708,13.732,13.313,208511.0,600233
96,2015-05-27,13.757,14.383,14.546,13.624,262896.0,600233
97,2015-05-28,14.432,12.943,14.432,12.943,222817.0,600233
98,2015-05-29,12.45,12.258,13.096,11.651,198850.0,600233
99,2015-06-01,12.046,12.307,12.332,11.834,193461.0,600233
100,2015-06-02,12.5,12.85,12.904,12.322,175948.0,600233
101,2015-06-03,13.052,13.289,13.56,12.85,175951.0,600233
102,2015-06-04,13.264,12.521,13.264,11.962,119484.0,600233
103,2015-06-05,12.67,12.625,13.031,12.254,109607.0,600233
104,2015-06-08,12.625,12.843,12.848,12.472,101351.0,600233
105,2015-06-09,12.769,12.724,13.041,12.586,73573.0,600233
106,2015-06-10,12.605,12.759,12.907,12.427,82270.0,600233
107,2015-06-11,12.655,13.373,13.382,12.645,141295.0,600233
108,2015-06-12,13.491,13.452,13.719,13.189,147600.0,600233
109,2015-06-15,13.501,13.64,14.308,13.501,155200.0,600233
110,2015-06-16,13.541,12.501,13.551,12.402,101091.0,600233
111,2015-06-17,12.328,12.398,12.541,11.586,79632.0,600233
112,2015-06-18,12.274,12.274,12.942,12.125,58457.0,600233
113,2015-06-19,11.63,11.046,12.125,11.046,44119.0,600233
114,2015-06-23,11.16,10.809,11.274,9.972,48796.0,600233
115,2015-06-24,11.012,10.972,11.131,10.591,53479.0,600233
116,2015-06-25,11.086,10.957,11.68,10.69,67780.0,600233
117,2015-06-26,10.74,9.864,10.74,9.864,49464.0,600233
118,2015-06-29,10.022,8.879,10.23,8.879,55031.0,600233
119,2015-06-30,8.666,9.121,9.2,7.993,86649.0,600233
120,2015-07-01,8.903,8.211,9.156,8.211,75934.0,600233
121,2015-07-02,8.102,7.389,8.211,7.389,80181.0,600233
122,2015-07-03,7.231,6.666,7.513,6.652,75169.0,600233
123,2015-07-06,7.325,5.998,7.325,5.998,87068.0,600233
124,2015-07-07,6.043,5.553,6.231,5.4,150189.0,600233
125,2015-07-08,5.073,5.108,5.395,4.999,196004.0,600233
126,2015-07-09,5.093,5.617,5.617,5.088,100904.0,600233
127,2015-07-10,6.033,6.181,6.181,6.033,41360.0,600233
128,2015-07-13,6.8,6.8,6.8,6.8,14102.0,600233
129,2015-07-14,7.478,7.478,7.478,7.117,122771.0,600233
130,2015-07-15,7.424,6.924,7.671,6.761,112411.0,600233
131,2015-07-16,6.929,7.617,7.617,6.879,157142.0,600233
132,2015-07-17,7.914,8.379,8.379,7.572,195197.0,600233
133,2015-07-20,8.661,9.012,9.215,8.463,173247.0,600233
134,2015-07-31,8.216,8.112,8.903,8.112,99124.0,600233
135,2015-08-03,7.82,7.3,7.82,7.3,77696.0,600233
136,2015-08-04,7.275,7.924,7.943,7.107,68707.0,600233
137,2015-08-05,7.859,8.715,8.715,7.681,119938.0,600233
138,2015-08-06,8.354,8.433,9.082,8.206,96940.0,600233
139,2015-08-07,8.532,8.607,8.706,8.423,58670.0,600233
140,2015-08-10,8.735,8.908,9.131,8.512,86288.0,600233
141,2015-08-11,8.869,9.2,9.651,8.809,124617.0,600233
142,2015-08-12,9.156,9.72,9.997,8.963,132198.0,600233
143,2015-08-13,9.403,9.596,9.705,9.191,103874.0,600233
144,2015-08-14,9.641,9.235,9.671,9.195,82835.0,600233
145,2015-08-17,9.007,9.572,9.765,8.998,88353.0,600233
146,2015-08-18,9.314,8.616,9.552,8.616,57484.0,600233
147,2015-08-19,8.315,8.71,8.903,7.755,64785.0,600233
148,2015-08-20,8.443,8.77,9.294,8.329,75742.0,600233
149,2015-08-21,8.567,8.072,8.735,8.013,41719.0,600233
150,2015-08-24,7.75,7.265,7.75,7.265,40283.0,600233
151,2015-08-25,6.681,6.538,7.097,6.538,67895.0,600233
152,2015-08-26,6.582,6.82,7.186,6.374,87119.0,600233
153,2015-08-27,7.028,7.092,7.325,6.681,78955.0,600233
154,2015-08-28,7.226,7.711,7.735,7.226,89750.0,600233
155,2015-08-31,7.696,7.33,7.696,7.226,46251.0,600233
156,2015-09-01,7.364,6.671,7.468,6.642,55566.0,600233
157,2015-09-02,6.181,6.35,6.973,6.181,43453.0,600233
158,2015-09-07,6.78,6.785,6.963,6.533,45682.0,600233
159,2015-09-08,6.686,7.463,7.463,6.558,55813.0,600233
160,2015-09-09,7.661,7.81,7.914,7.478,62290.0,600233
161,2015-09-10,7.607,7.458,7.81,7.443,33460.0,600233
162,2015-09-11,7.572,7.711,7.805,7.498,38777.0,600233
163,2015-09-14,7.721,6.939,7.919,6.939,54637.0,600233
164,2015-09-15,6.761,6.686,7.275,6.434,48097.0,600233
165,2015-09-16,6.706,7.354,7.354,6.706,50792.0,600233
166,2015-09-17,7.374,7.186,7.81,7.176,78838.0,600233
167,2015-09-18,7.112,7.681,7.77,6.711,159013.0,600233
168,2015-09-21,7.424,8.107,8.166,7.305,128772.0,600233
169,2015-09-22,7.973,7.849,8.112,7.726,94606.0,600233
170,2015-09-23,7.523,7.528,7.765,7.458,65825.0,600233
171,2015-09-24,7.577,7.612,7.76,7.498,44089.0,600233
172,2015-09-25,7.572,7.092,7.696,6.978,52237.0,600233
173,2015-09-28,7.102,7.221,7.26,6.86,30598.0,600233
174,2015-09-29,7.053,7.127,7.161,6.86,29642.0,600233
175,2015-09-30,7.132,7.132,7.206,7.028,19596.0,600233
176,2015-10-08,7.389,7.359,7.538,7.3,39046.0,600233
177,2015-10-09,7.374,7.696,7.765,7.325,48129.0,600233
178,2015-10-12,7.726,8.008,8.092,7.726,65336.0,600233
179,2015-10-13,7.869,8.146,8.295,7.869,54807.0,600233
180,2015-10-14,8.136,7.899,8.161,7.889,34489.0,600233
181,2015-10-15,7.874,8.235,8.275,7.82,39356.0,600233
182,2015-10-16,8.369,8.285,8.369,8.032,58342.0,600233
183,2015-10-19,8.29,8.146,8.339,7.869,50377.0,600233
184,2015-10-20,8.117,8.27,8.349,7.948,57428.0,600233
185,2015-10-21,8.329,7.518,8.542,7.503,71766.0,600233
186,2015-10-22,7.538,7.785,7.884,7.374,45392.0,600233
187,2015-10-23,7.83,8.206,8.265,7.775,49076.0,600233
188,2015-10-26,8.26,8.329,8.552,8.082,47963.0,600233
189,2015-10-27,8.29,8.181,8.29,7.805,49059.0,600233
190,2015-10-28,8.112,8.414,8.745,8.072,93004.0,600233
191,2015-10-29,8.458,8.849,8.993,8.315,86345.0,600233
192,2015-10-30,8.834,9.096,9.418,8.71,80414.0,600233
193,2015-11-02,8.661,8.508,9.072,8.414,48140.0,600233
194,2015-11-03,8.933,9.047,9.359,8.765,81385.0,600233
195,2015-11-04,8.795,9.349,9.403,8.671,60820.0,600233
196,2015-11-05,9.344,9.101,9.393,8.998,49828.0,600233
197,2015-11-06,9.106,9.28,9.453,9.057,38026.0,600233
198,2015-11-09,9.28,9.572,9.893,8.963,52958.0,600233
199,2015-11-10,9.473,9.512,9.839,9.354,47435.0,600233
200,2015-11-11,9.492,9.908,10.022,9.453,40898.0,600233
201,2015-11-12,9.987,9.591,9.992,9.487,35681.0,600233
202,2015-11-13,9.458,9.428,9.76,9.379,35636.0,600233
203,2015-11-16,9.205,9.69,9.75,9.106,27848.0,600233
204,2015-11-17,9.75,9.784,10.492,9.725,62684.0,600233
205,2015-11-18,9.923,9.938,10.329,9.784,48420.0,600233
206,2015-11-19,10.012,10.274,10.314,9.948,34781.0,600233
207,2015-11-20,10.274,10.824,10.977,10.274,50547.0,600233
208,2015-11-23,10.789,10.517,10.962,10.408,46829.0,600233
209,2015-11-24,10.522,10.552,10.695,10.195,33082.0,600233
210,2015-11-25,10.641,11.343,11.551,10.408,48726.0,600233
211,2015-11-26,11.235,11.992,12.101,11.15,69587.0,600233
212,2015-11-27,11.878,10.794,12.125,10.794,76150.0,600233
213,2015-11-30,10.853,10.388,10.987,9.715,83499.0,600233
214,2015-12-01,10.086,10.007,10.443,9.844,46109.0,600233
215,2015-12-02,9.908,9.968,10.146,9.032,27691.0,600233
216,2015-12-03,9.7,10.23,10.339,9.7,29215.0,600233
217,2015-12-04,10.195,9.992,10.448,9.977,28660.0,600233
218,2015-12-07,10.047,10.373,10.517,9.898,45726.0,600233
219,2015-12-08,10.319,10.655,10.829,10.205,57622.0,600233
220,2015-12-09,10.517,10.487,10.824,10.215,39153.0,600233
221,2015-12-10,10.279,10.106,10.477,10.012,34391.0,600233
222,2015-12-11,10.121,9.849,10.136,9.705,28514.0,600233
223,2015-12-14,9.938,10.062,10.131,9.616,21594.0,600233
224,2015-12-15,10.106,10.868,11.041,10.091,57741.0,600233
225,2015-12-16,10.952,11.428,11.655,10.749,69096.0,600233
226,2015-12-17,11.507,11.457,11.779,11.21,51222.0,600233
227,2015-12-18,11.432,11.442,11.531,11.116,43558.0,600233
228,2015-12-21,11.363,11.749,12.076,11.235,58390.0,600233
229,2015-12-22,11.63,11.527,11.848,11.348,40635.0,600233
230,2015-12-23,11.527,11.724,11.927,11.235,47054.0,600233
231,2015-12-24,11.63,12.16,12.175,11.437,50152.0,600233
232,2015-12-25,12.274,12.605,12.892,11.977,53824.0,600233
233,2015-12-28,12.511,12.244,12.907,12.15,43507.0,600233
234,2015-12-29,12.244,11.992,12.447,11.68,33526.0,600233
235,2015-12-30,11.992,12.051,12.358,11.972,33716.0,600233
236,2015-12-31,12.056,12.437,12.863,11.685,43508.0,600233
237,2016-04-11,13.679,13.679,13.679,13.679,2220.0,600233
238,2016-04-12,15.045,15.045,15.045,15.045,9521.0,600233
239,2016-04-13,16.55,16.55,16.55,16.55,45246.0,600233
240,2016-04-14,17.817,18.203,18.203,17.421,115106.0,600233
241,2016-04-15,19.994,20.024,20.024,19.598,196532.0,600233
242,2016-04-18,20.044,18.792,20.38,18.366,287493.0,600233
243,2016-04-19,19.054,18.609,19.148,18.114,207310.0,600233
244,2016-04-20,18.807,18.341,19.549,17.124,214362.0,600233
245,2016-04-21,18.208,18.0,18.802,17.441,159112.0,600233
246,2016-04-22,17.748,17.916,17.965,17.139,127387.0,600233
247,2016-04-25,17.817,17.584,17.817,16.995,96419.0,600233
248,2016-04-26,17.804,17.575,18.3,17.04,140615.0,600233
249,2016-04-27,17.169,18.687,19.223,16.881,386244.0,600233
250,2016-04-28,18.23,17.526,18.518,17.387,242994.0,600233
251,2016-04-29,17.367,17.347,17.784,17.198,154586.0,600233
252,2016-05-03,17.178,17.595,17.893,16.891,189561.0,600233
253,2016-05-04,17.506,17.496,17.833,17.327,157451.0,600233
254,2016-05-05,17.208,17.496,17.566,17.119,164983.0,600233
255,2016-05-06,17.575,16.206,17.655,16.136,208082.0,600233
256,2016-05-09,15.928,15.878,16.672,15.71,164575.0,600233
257,2016-05-10,15.928,15.511,16.136,14.936,136705.0,600233
258,2016-05-11,15.68,15.442,15.779,15.352,84464.0,600233
259,2016-05-12,14.985,14.985,15.085,14.559,107150.0,600233
260,2016-05-13,14.956,14.777,15.154,14.608,79129.0,600233
261,2016-05-16,14.956,15.819,15.869,14.697,131888.0,600233
262,2016-05-17,15.68,15.551,16.117,15.491,123845.0,600233
263,2016-05-18,15.204,14.876,15.303,14.797,116681.0,600233
264,2016-05-19,14.886,15.015,15.422,14.886,89665.0,600233
265,2016-05-20,14.876,15.63,15.779,14.767,69931.0,600233
266,2016-05-23,15.472,17.198,17.198,15.442,271449.0,600233
267,2016-05-24,17.198,17.575,18.131,16.891,266954.0,600233
268,2016-05-25,17.764,17.139,17.833,16.881,141675.0,600233
269,2016-05-26,17.317,17.268,17.724,16.375,140428.0,600233
270,2016-05-27,16.97,16.682,17.069,16.553,113101.0,600233
271,2016-05-30,16.504,16.176,16.514,15.928,93905.0,600233
272,2016-05-31,16.831,17.238,17.734,16.653,202234.0,600233
273,2016-06-01,16.97,17.645,17.734,16.97,185369.0,600233
274,2016-06-02,17.476,17.665,17.962,17.377,181601.0,600233
275,2016-06-03,17.675,17.575,17.843,17.288,133658.0,600233
276,2016-06-06,17.665,18.28,18.786,17.367,244077.0,600233
277,2016-06-07,18.25,17.714,18.25,17.566,141098.0,600233
278,2016-06-08,17.724,17.407,17.754,17.159,90807.0,600233
279,2016-06-13,16.98,16.553,17.228,16.454,98728.0,600233
280,2016-06-14,16.742,16.623,17.04,16.295,77865.0,600233
281,2016-06-15,16.216,17.02,17.188,16.216,84825.0,600233
282,2016-06-16,16.891,17.754,17.953,16.891,129472.0,600233
283,2016-06-17,17.734,17.724,18.28,17.169,119804.0,600233
284,2016-06-20,17.347,17.397,17.704,17.079,75751.0,600233
285,2016-06-21,17.536,17.288,17.704,17.169,93338.0,600233
286,2016-06-22,16.97,17.0,17.278,16.583,92976.0,600233
287,2016-06-23,16.92,16.742,16.99,16.543,55912.0,600233
288,2016-06-24,16.682,16.623,16.821,15.392,79630.0,600233
289,2016-06-27,16.434,17.566,17.943,16.275,129781.0,600233
290,2016-06-28,17.476,17.724,18.022,17.476,111023.0,600233
291,2016-06-29,17.744,18.707,19.213,17.556,172031.0,600233
292,2016-06-30,18.518,19.312,20.047,18.369,311582.0,600233
293,2016-07-01,18.955,18.737,19.292,18.558,143427.0,600233
294,2016-07-04,18.409,18.717,19.014,18.34,99469.0,600233
295,2016-07-05,18.657,18.647,18.905,18.389,78951.0,600233
296,2016-07-06,18.627,18.647,18.856,18.211,83431.0,600233
297,2016-07-07,18.657,20.513,20.513,18.409,218456.0,600233
298,2016-07-08,20.84,20.642,21.565,19.937,277353.0,600233
299,2016-07-11,20.93,19.898,21.118,19.858,161662.0,600233
300,2016-07-12,19.55,20.87,21.366,19.382,169933.0,600233
301,2016-07-13,21.624,21.714,22.428,20.642,252735.0,600233
302,2016-07-14,21.555,22.766,23.679,21.347,267832.0,600233
303,2016-07-15,23.024,22.428,23.024,21.833,153876.0,600233
304,2016-07-18,22.131,22.438,23.441,22.051,158796.0,600233
305,2016-07-19,22.329,22.736,22.825,21.634,175435.0,600233
306,2016-07-20,22.835,22.537,23.143,22.478,126908.0,600233
307,2016-07-21,22.587,22.597,22.954,22.131,122042.0,600233
308,2016-07-29,24.85,21.773,24.85,21.515,423810.0,600233
309,2016-08-01,20.84,19.6,20.989,19.6,243606.0,600233
310,2016-08-02,18.866,19.838,20.334,18.846,175821.0,600233
311,2016-08-03,19.838,19.183,19.838,18.935,166089.0,600233
312,2016-08-04,19.183,19.501,19.739,19.054,123488.0,600233
313,2016-08-05,19.56,19.461,19.689,19.253,88745.0,600233
314,2016-08-08,19.461,19.272,19.461,18.856,98133.0,600233
315,2016-08-09,19.282,19.838,20.056,19.054,138395.0,600233
316,2016-08-10,19.848,19.461,19.848,19.411,94571.0,600233
317,2016-08-11,19.451,19.431,19.828,19.392,84438.0,600233
318,2016-08-12,19.461,19.848,20.166,19.431,131487.0,600233
319,2016-08-15,19.699,20.195,20.245,19.699,113540.0,600233
320,2016-08-16,20.225,20.702,21.307,20.037,186735.0,600233
321,2016-08-17,20.702,20.969,21.495,20.463,152717.0,600233
322,2016-08-18,20.96,20.553,21.198,20.443,108781.0,600233
323,2016-08-19,20.473,20.434,20.791,20.076,88845.0,600233
324,2016-08-22,20.543,20.503,20.692,20.295,67152.0,600233
325,2016-08-23,20.443,20.711,21.118,20.434,69766.0,600233
326,2016-08-24,20.642,21.753,22.706,20.543,207546.0,600233
327,2016-08-25,21.535,22.468,22.974,21.208,198671.0,600233
328,2016-08-26,22.23,23.54,23.798,22.23,211651.0,600233
329,2016-08-29,23.46,23.232,24.096,22.825,194036.0,600233
330,2016-08-30,23.004,22.994,23.401,22.339,123946.0,600233
331,2016-08-31,22.885,22.299,22.885,22.041,93033.0,600233
332,2016-09-01,22.031,22.319,22.726,21.853,72411.0,600233
333,2016-09-02,22.309,22.26,22.895,22.23,81254.0,600233
334,2016-09-05,22.319,21.932,22.468,21.833,72146.0,600233
335,2016-09-06,21.932,21.892,22.081,21.436,78099.0,600233
336,2016-09-07,21.962,22.855,22.915,21.892,110391.0,600233
337,2016-09-08,22.974,22.597,23.292,22.329,88409.0,600233
338,2016-09-09,22.706,22.289,22.776,22.27,45069.0,600233
339,2016-09-12,21.833,21.724,22.081,21.356,62986.0,600233
340,2016-09-13,21.753,21.932,22.22,21.744,30006.0,600233
341,2016-09-14,24.125,22.27,24.125,21.813,289965.0,600233
342,2016-09-19,22.875,23.5,24.215,22.875,230932.0,600233
343,2016-09-20,23.302,25.852,25.852,22.895,282260.0,600233
344,2016-09-21,26.616,28.393,28.442,26.338,519579.0,600233
345,2016-09-22,27.837,31.231,31.231,27.619,539283.0,600233
346,2016-09-23,32.402,31.36,33.881,30.973,657854.0,600233
347,2016-09-26,30.854,30.238,31.4,29.842,390330.0,600233
348,2016-09-27,30.248,28.829,30.367,27.678,416032.0,600233
349,2016-09-28,28.532,29.018,29.901,28.264,350937.0,600233
350,2016-09-29,28.551,28.184,29.514,27.936,266616.0,600233
351,2016-09-30,27.986,28.194,28.482,27.797,168870.0,600233
352,2016-10-10,28.432,31.013,31.013,28.432,345375.0,600233
353,2016-10-11,31.558,34.079,34.119,31.251,459740.0,600233
354,2016-10-12,33.642,31.975,33.642,31.638,392696.0,600233
355,2016-10-13,32.283,32.045,33.444,31.558,341750.0,600233
356,2016-10-14,31.479,31.568,31.638,30.774,244526.0,600233
357,2016-10-17,31.668,32.868,34.278,31.658,413169.0,600233
358,2016-10-18,32.878,33.355,34.238,32.174,319980.0,600233
359,2016-10-19,33.017,35.865,36.491,32.997,488542.0,600233
360,2016-10-20,35.627,34.297,36.51,33.742,425966.0,600233
361,2016-10-21,34.238,35.32,36.084,33.226,439364.0,600233
362,2016-10-24,35.667,34.794,35.667,34.079,325061.0,600233
363,2016-10-25,34.774,33.335,34.794,33.265,294328.0,600233
364,2016-10-26,33.216,33.116,34.228,32.551,232690.0,600233
365,2016-10-27,33.116,33.365,33.424,32.253,187326.0,600233
366,2016-10-28,32.868,32.878,33.305,32.541,161047.0,600233
367,2016-10-31,32.829,34.278,34.446,32.789,299640.0,600233
368,2016-11-01,33.96,34.426,34.536,33.553,237205.0,600233
369,2016-11-02,34.426,34.903,36.024,33.563,371174.0,600233
370,2016-11-03,34.536,37.255,37.989,34.168,564729.0,600233
371,2016-11-04,36.699,37.741,39.557,36.332,555789.0,600233
372,2016-12-05,33.97,33.97,33.97,33.97,16883.0,600233
373,2016-12-06,30.576,30.576,30.576,30.576,28565.0,600233
374,2016-12-07,29.087,31.856,33.523,29.087,334573.0,600233
375,2016-12-08,32.432,30.764,32.461,30.367,221107.0,600233
376,2016-12-09,30.268,29.018,30.318,28.78,243581.0,600233
377,2016-12-12,29.167,26.15,29.276,26.12,254131.0,600233
378,2016-12-13,26.259,26.438,27.093,25.088,193010.0,600233
379,2016-12-14,25.802,25.108,26.299,24.701,195298.0,600233
380,2016-12-15,24.959,25.544,25.951,24.86,152962.0,600233
381,2016-12-16,25.604,25.971,26.289,25.138,155874.0,600233
382,2016-12-19,26.07,25.247,26.13,25.108,131559.0,600233
383,2016-12-20,25.386,25.683,25.802,25.009,120121.0,600233
384,2016-12-21,25.822,25.624,25.922,25.306,113199.0,600233
385,2016-12-22,25.495,24.899,25.604,24.8,120639.0,600233
386,2016-12-23,24.522,23.708,24.671,23.619,161547.0,600233
387,2016-12-26,23.669,24.244,24.413,23.242,145018.0,600233
388,2016-12-27,24.244,25.812,26.08,24.125,232094.0,600233
389,2016-12-28,25.812,25.267,26.06,25.118,144309.0,600233
390,2016-12-29,25.058,25.018,25.604,24.82,83316.0,600233
391,2016-12-30,24.999,25.296,25.783,24.969,96007.0,600233
392,2017-01-03,25.495,25.793,26.289,25.495,109424.0,600233
393,2017-01-04,25.624,25.882,26.18,25.405,107745.0,600233
394,2017-01-05,25.783,26.844,28.035,25.624,195185.0,600233
395,2017-01-06,26.547,26.348,26.795,26.14,100171.0,600233
396,2017-01-09,26.388,26.517,26.894,26.08,83681.0,600233
397,2017-01-10,26.358,26.199,26.497,25.951,69777.0,600233
398,2017-01-11,26.001,26.051,26.398,25.961,59260.0,600233
399,2017-01-12,26.18,24.76,26.289,24.661,92348.0,600233
400,2017-01-13,24.751,23.867,24.909,23.669,86738.0,600233
401,2017-01-16,23.837,23.103,23.837,21.734,114715.0,600233
402,2017-01-17,22.964,23.46,23.57,22.627,59372.0,600233
403,2017-01-18,23.46,23.054,23.47,23.004,38334.0,600233
404,2017-01-19,23.054,22.984,23.421,22.885,41875.0,600233
405,2017-01-20,23.004,23.312,23.421,22.994,50635.0,600233
406,2017-01-23,23.173,23.818,24.066,23.123,68717.0,600233
407,2017-01-24,23.887,24.76,24.949,23.47,101432.0,600233
408,2017-01-25,24.522,25.912,26.676,24.314,125510.0,600233
409,2017-01-26,25.961,25.654,26.497,25.316,77730.0,600233
410,2017-02-03,25.793,25.405,25.951,25.187,43667.0,600233
411,2017-02-06,25.455,25.296,25.544,25.018,54061.0,600233
412,2017-02-07,25.336,25.445,25.763,25.157,63292.0,600233
413,2017-02-08,25.505,25.346,25.515,25.009,51447.0,600233
414,2017-02-09,25.296,26.299,26.338,25.128,124516.0,600233
415,2017-02-10,27.787,26.596,27.787,26.428,261509.0,600233
416,2017-02-13,26.348,26.448,26.894,25.812,108641.0,600233
417,2017-02-14,26.338,25.931,26.338,25.862,95524.0,600233
418,2017-02-15,25.941,25.356,26.249,25.316,104550.0,600233
419,2017-02-16,25.306,25.257,25.594,25.138,69024.0,600233
420,2017-02-17,25.207,24.354,25.207,24.314,122503.0,600233
421,2017-02-20,23.967,23.669,23.967,22.924,142792.0,600233
422,2017-02-21,23.619,24.294,24.373,23.421,91404.0,600233
