,open,close,high,low,volume
249,7.595,7.558,7.669,7.503,204779.0
250,7.558,7.503,7.558,7.475,211845.0
251,7.512,7.549,7.577,7.485,228150.0
252,7.586,7.549,7.613,7.485,184331.0
253,7.549,7.521,7.549,7.494,127073.0
254,7.512,7.374,7.521,7.319,314242.0
255,7.291,7.024,7.291,7.006,390361.0
256,7.043,6.997,7.07,6.978,134036.0
257,6.951,7.135,7.199,6.932,238722.0
258,7.116,6.978,7.153,6.941,262865.0
259,7.006,6.987,7.07,6.951,199124.0
260,6.978,6.987,7.015,6.923,150109.0
261,7.043,6.997,7.107,6.969,195917.0
262,6.978,7.043,7.043,6.96,148661.0
263,7.015,6.997,7.052,6.978,135231.0
264,7.006,6.914,7.061,6.693,240691.0
265,6.895,7.043,7.089,6.877,213550.0
266,6.978,7.107,7.116,6.951,209111.0
267,7.098,7.144,7.162,7.098,206717.0
268,7.162,7.31,7.346,7.162,310640.0
269,7.411,7.319,7.503,7.31,420992.0
270,7.282,7.411,7.475,7.264,314649.0
271,7.411,7.466,7.558,7.411,248907.0
272,7.485,7.494,7.503,7.383,179674.0
273,7.512,7.457,7.512,7.402,193494.0
274,7.457,7.429,7.457,7.365,137884.0
275,7.733,7.871,7.982,7.604,707838.0
276,7.825,7.899,7.954,7.715,379422.0
277,7.991,8.129,8.212,7.991,414663.0
278,8.083,8.101,8.166,8.037,266727.0
279,8.101,7.987,8.13,7.949,254874.0
280,8.016,8.263,8.33,8.016,470216.0
281,8.216,8.197,8.254,8.054,277238.0
282,8.159,8.13,8.254,8.13,169635.0
283,8.13,8.149,8.292,8.082,256128.0
284,8.092,7.987,8.14,7.949,224731.0
285,7.987,7.987,8.073,7.958,178250.0
286,7.987,8.073,8.073,7.977,186958.0
287,8.082,7.997,8.349,7.815,511603.0
288,7.949,8.616,8.769,7.92,894923.0
289,8.521,8.587,8.73,8.492,482555.0
290,8.597,8.53,8.711,8.282,446856.0
291,8.483,8.464,8.502,8.311,261381.0
292,8.445,8.454,8.549,8.311,306987.0
293,8.435,8.521,8.616,8.368,348397.0
294,8.53,8.406,8.578,8.387,231959.0
295,8.416,8.445,8.445,8.34,234663.0
296,8.473,8.483,8.549,8.435,241744.0
297,8.502,8.416,8.549,8.406,199054.0
298,8.397,8.359,8.511,8.359,194424.0
299,8.387,8.53,8.54,8.33,245769.0
300,8.54,8.788,8.94,8.502,530122.0
301,8.797,8.873,9.054,8.74,481984.0
302,8.864,8.788,8.912,8.702,304891.0
303,8.826,8.721,8.826,8.702,202257.0
304,8.73,8.74,8.75,8.635,168116.0
305,8.721,8.635,8.73,8.616,163557.0
306,8.664,8.826,8.902,8.654,314781.0
307,8.873,8.769,8.931,8.721,203523.0
308,8.702,8.492,8.702,8.387,461483.0
309,8.492,8.473,8.568,8.464,272894.0
310,8.445,8.473,8.54,8.425,177139.0
311,8.511,8.483,8.53,8.425,161248.0
312,8.464,8.454,8.492,8.416,121635.0
313,8.464,8.397,8.492,8.378,137960.0
314,8.368,8.416,8.473,8.34,173437.0
315,8.435,8.483,8.521,8.425,154451.0
316,8.502,8.74,8.75,8.416,423658.0
317,8.721,8.626,8.75,8.616,230574.0
318,8.626,8.635,8.692,8.597,135464.0
319,8.635,8.492,8.683,8.454,197349.0
320,8.378,8.206,8.378,8.13,230706.0
321,8.263,8.225,8.263,8.187,111718.0
322,8.235,8.235,8.292,8.197,89950.0
323,8.225,8.302,8.311,8.216,97311.0
324,8.302,8.302,8.321,8.254,71425.0
325,8.311,8.387,8.406,8.302,161716.0
326,8.406,8.397,8.492,8.368,172501.0
327,8.416,8.311,8.425,8.302,99899.0
328,8.282,8.13,8.282,8.13,161364.0
329,8.14,8.225,8.254,8.111,111515.0
330,8.225,8.464,8.483,8.216,318217.0
331,8.473,8.578,8.616,8.406,229097.0
332,8.559,8.74,8.778,8.53,265216.0
333,8.759,8.816,8.835,8.616,287661.0
334,8.788,8.769,8.854,8.711,215487.0
335,8.883,8.845,9.016,8.797,321127.0
336,8.816,9.007,9.007,8.807,274096.0
337,9.007,8.997,9.045,8.931,182147.0
338,9.016,9.245,9.398,8.969,398365.0
339,9.197,9.293,9.35,9.169,174662.0
340,9.255,9.112,9.312,9.054,199269.0
341,9.14,9.093,9.178,9.035,108236.0
342,9.131,9.245,9.255,9.074,183475.0
343,9.264,9.283,9.369,9.178,170261.0
344,9.283,9.455,9.502,9.264,170309.0
345,9.388,9.121,9.436,9.054,290801.0
346,9.131,9.102,9.159,9.007,171255.0
347,9.102,9.045,9.131,9.007,149834.0
348,9.007,9.074,9.121,8.959,117368.0
349,9.054,9.131,9.188,9.026,156706.0
350,9.121,8.988,9.121,8.959,121847.0
351,8.959,9.026,9.093,8.931,137947.0
352,8.997,9.007,9.121,8.988,118683.0
353,9.016,8.997,9.093,8.969,147238.0
354,9.054,9.016,9.064,8.988,118319.0
355,8.988,8.826,8.997,8.683,255200.0
356,8.864,8.997,9.026,8.864,162173.0
357,9.016,9.026,9.035,8.892,165395.0
358,8.988,9.159,9.264,8.969,252054.0
359,9.188,9.131,9.188,9.064,113984.0
360,9.15,9.131,9.169,9.074,142665.0
361,9.159,9.264,9.321,9.102,259318.0
362,9.274,9.217,9.302,9.197,176197.0
363,9.236,9.14,9.283,9.102,210590.0
364,9.14,9.169,9.178,9.064,207610.0
365,9.178,9.074,9.178,9.054,161659.0
366,9.054,9.15,9.245,9.035,219905.0
367,9.178,9.531,9.674,9.169,630960.0
368,9.655,10.484,10.484,9.541,1315591.0
369,10.56,10.427,10.961,10.246,1331914.0
370,10.303,10.227,10.436,10.027,633734.0
371,10.294,10.484,10.827,10.294,687915.0
372,10.379,10.856,10.913,10.303,809587.0
373,10.627,10.093,10.751,10.055,715645.0
374,10.055,10.189,10.446,10.055,385641.0
375,10.17,10.303,10.351,9.931,367296.0
376,10.294,10.103,10.294,10.065,253766.0
377,10.103,10.465,10.675,10.103,525290.0
378,10.475,10.017,10.627,9.922,537832.0
379,9.931,10.132,10.236,9.912,397354.0
380,10.189,10.379,10.78,10.103,1076173.0
381,10.284,10.627,10.627,10.074,713752.0
382,10.579,10.494,10.904,10.436,635557.0
383,10.522,10.961,11.037,10.389,817481.0
384,10.865,10.789,11.075,10.77,495580.0
385,10.789,10.579,10.961,10.494,538030.0
386,10.646,10.341,10.703,10.284,542808.0
387,10.379,10.112,10.398,10.027,416922.0
388,10.017,10.017,10.084,9.645,327520.0
389,10.036,10.065,10.208,9.989,236892.0
390,10.074,9.855,10.093,9.846,241816.0
391,9.912,9.855,9.979,9.846,193169.0
392,9.96,9.874,9.969,9.807,176583.0
393,9.96,10.208,10.255,9.903,344934.0
394,10.198,10.341,10.417,10.16,335635.0
395,10.37,10.341,10.551,10.313,314100.0
396,10.341,10.446,10.532,10.246,306904.0
397,10.456,10.751,10.913,10.417,501345.0
398,10.751,10.799,11.008,10.675,483999.0
399,10.808,10.456,10.808,10.389,378331.0
400,10.475,10.475,10.656,10.408,239294.0
401,10.446,10.503,10.646,10.408,208546.0
402,10.637,10.246,10.637,9.893,434112.0
403,10.17,10.389,10.417,10.122,216527.0
404,10.417,10.618,10.722,10.379,329862.0
405,10.637,10.579,10.665,10.465,181409.0
406,10.56,10.961,11.008,10.532,470675.0
407,10.961,10.961,11.247,10.913,378592.0
408,10.923,11.323,11.485,10.913,536361.0
409,11.275,11.304,11.504,11.218,339212.0
410,11.371,11.437,11.456,11.256,228273.0
411,11.58,11.342,11.599,11.285,249714.0
412,11.332,11.351,11.418,11.151,312399.0
413,11.323,11.256,11.323,11.17,239410.0
414,11.247,11.676,11.685,11.18,468984.0
415,11.628,11.733,11.866,11.58,434617.0
416,11.733,11.752,11.885,11.628,338736.0
417,11.79,12.095,12.095,11.733,401075.0
418,12.085,12.076,12.152,11.923,262202.0
419,12.047,11.714,12.247,11.647,557321.0
420,11.647,11.838,11.847,11.609,274692.0
421,11.895,11.676,11.942,11.523,312654.0
422,11.771,12.209,12.247,11.637,582319.0
423,12.257,12.095,12.266,11.971,418197.0
424,12.152,12.266,12.362,12.066,378622.0
425,12.314,12.19,12.552,12.038,475683.0
426,12.114,11.971,12.181,11.828,378061.0
427,11.895,11.952,12.209,11.895,321755.0
428,11.99,12.0,12.057,11.847,229925.0
429,12.047,11.914,12.057,11.876,238358.0
430,11.961,11.618,11.99,11.59,376637.0
431,11.609,11.695,11.752,11.523,178094.0
432,11.733,11.752,11.771,11.609,222104.0
433,11.761,11.818,11.847,11.656,227598.0
434,11.809,11.695,11.895,11.637,197968.0
435,11.647,11.323,11.666,11.266,406858.0
436,11.294,11.39,11.466,11.294,163872.0
437,11.39,11.647,11.656,11.247,238904.0
438,11.637,11.485,11.685,11.456,180985.0
439,11.533,11.542,11.637,11.504,153327.0
440,11.58,11.847,11.885,11.523,303588.0
441,11.828,11.561,11.857,11.533,275496.0
442,11.628,11.676,11.695,11.513,160669.0
443,11.695,11.733,11.799,11.628,184121.0
444,11.628,11.561,11.714,11.513,191821.0
445,11.552,11.418,11.59,11.323,219525.0
446,11.399,11.666,11.733,11.313,300161.0
447,11.742,11.771,11.857,11.637,263978.0
448,11.742,11.628,11.771,11.599,147256.0
449,11.628,11.609,11.704,11.561,129464.0
450,11.58,11.437,11.618,11.399,172685.0
451,11.447,11.552,11.561,11.437,140330.0
452,11.561,11.647,11.752,11.504,223997.0
453,11.685,11.714,11.78,11.609,207661.0
454,11.723,11.942,11.961,11.656,355155.0
455,11.923,12.038,12.085,11.818,385713.0
456,12.047,11.866,12.047,11.695,485747.0
457,11.828,11.857,11.981,11.733,233646.0
458,11.885,11.942,12.066,11.857,267871.0
459,11.885,11.761,11.914,11.723,235716.0
460,11.676,11.818,11.885,11.513,235557.0
461,11.885,11.99,12.152,11.838,436483.0
462,11.961,11.752,11.971,11.571,313413.0
463,11.676,12.0,12.0,11.637,277988.0
464,12.0,12.019,12.076,11.847,291547.0
465,12.019,11.571,12.057,11.533,304120.0
466,11.59,11.351,11.676,11.332,347881.0
467,11.361,11.361,11.485,11.285,212587.0
468,11.332,11.361,11.399,10.98,264417.0
469,11.361,11.371,11.418,11.275,166377.0
470,11.437,11.361,11.475,11.304,155183.0
471,11.351,11.237,11.361,11.199,148503.0
472,11.18,11.142,11.247,11.027,156336.0
473,11.113,11.142,11.218,11.056,122901.0
474,11.037,10.913,11.151,10.904,144241.0
475,10.894,10.684,10.894,10.627,234340.0
476,10.751,10.579,10.827,10.532,176214.0
477,10.579,10.541,10.599,10.179,255592.0
478,10.522,10.56,10.608,10.436,160234.0
479,10.618,10.665,10.751,10.532,184973.0
480,10.637,10.884,10.932,10.541,248666.0
481,10.884,10.856,11.008,10.799,163202.0
482,10.77,10.846,10.904,10.722,106620.0
483,10.856,10.827,10.913,10.789,95618.0
484,10.865,10.57,10.884,10.541,171416.0
485,10.494,10.532,10.675,10.494,110189.0
486,10.532,10.684,10.684,10.389,151204.0
487,10.675,11.008,11.008,10.637,290592.0
488,10.989,10.999,11.056,10.913,148501.0
489,11.085,11.008,11.237,10.97,169531.0
490,10.989,11.027,11.266,10.989,205467.0
491,11.037,11.256,11.266,11.037,229743.0
492,11.294,11.247,11.304,11.151,183004.0
493,11.247,11.371,11.371,11.18,168102.0
494,11.351,11.466,11.504,11.332,202828.0
495,11.533,11.695,11.742,11.456,264393.0
496,11.79,11.733,11.799,11.685,224625.0
497,11.733,12.238,12.343,11.704,435769.0
498,12.362,12.324,12.486,12.123,362291.0
499,12.247,12.343,12.409,12.219,280310.0
500,12.371,12.181,12.371,12.009,331793.0
501,11.97,11.84,11.97,11.62,465871.0
502,11.87,11.94,12.06,11.82,285503.0
503,11.98,12.03,12.03,11.82,233397.0
504,12.02,11.8,12.1,11.75,259322.0
505,11.77,11.92,11.94,11.7,236338.0
506,11.98,12.8,12.95,11.93,758595.0
507,12.7,12.75,12.85,12.58,356386.0
508,12.65,12.73,12.86,12.56,277585.0
509,12.78,12.99,13.29,12.75,446119.0
510,12.93,12.9,13.07,12.81,254365.0
511,13.02,13.05,13.17,12.88,305030.0
512,13.05,13.2,13.28,12.79,417745.0
513,13.14,13.6,13.75,13.1,524832.0
514,13.6,13.77,14.18,13.59,566158.0
515,13.72,14.76,14.77,13.72,657091.0
516,15.25,15.59,15.74,14.95,867422.0
517,15.45,14.98,15.45,14.77,600603.0
518,14.91,15.44,15.45,14.72,559591.0
519,15.3,15.1,15.63,15.01,504574.0
520,14.93,14.97,15.17,14.63,419255.0
521,14.95,14.42,15.0,14.27,479142.0
522,14.5,14.81,14.85,14.3,363039.0
523,14.81,15.55,15.58,14.81,545893.0
524,15.61,15.4,15.69,15.28,421487.0
525,15.43,16.37,16.48,15.22,608150.0
526,16.38,16.14,16.72,16.0,559744.0
527,16.12,15.96,16.12,15.65,372273.0
528,15.87,16.23,16.29,15.67,426383.0
529,16.14,15.68,16.27,15.44,463464.0
530,15.61,15.79,15.95,15.52,263384.0
531,15.8,16.7,16.78,15.79,616305.0
532,16.79,16.61,16.87,16.32,434180.0
533,16.5,16.44,17.1,16.32,441387.0
534,16.42,16.65,16.72,16.3,358601.0
535,16.61,16.71,17.28,16.57,595588.0
536,16.72,17.15,17.18,16.4,411102.0
537,17.22,16.94,17.26,16.78,358230.0
538,16.85,16.7,16.86,16.25,443471.0
539,16.65,16.97,17.01,16.39,381842.0
540,16.85,16.12,17.16,16.01,487113.0
541,15.92,16.27,16.28,15.85,402906.0
542,16.18,16.56,16.58,15.92,360566.0
543,16.2,16.16,16.35,15.99,369484.0
544,16.14,16.15,16.29,15.96,228373.0
545,16.0,16.3,16.33,15.92,260614.0
546,16.35,16.28,16.42,16.13,169909.0
547,16.28,16.29,16.37,16.1,188050.0
548,16.35,15.87,16.36,15.79,274241.0
549,15.76,15.33,15.85,15.28,311513.0
550,15.3,15.85,15.94,15.29,265957.0
551,15.85,15.88,15.99,15.72,206018.0
552,15.75,15.96,16.21,15.75,199168.0
553,16.03,16.48,16.58,15.98,453012.0
554,16.44,16.3,16.47,16.11,308298.0
555,16.38,16.59,16.78,16.27,398729.0
556,16.7,16.84,17.06,16.6,419091.0
557,16.99,16.7,17.04,16.59,253656.0
558,16.58,16.41,16.65,16.32,266607.0
559,16.42,16.22,16.55,16.13,215735.0
560,16.27,16.86,16.88,16.27,451501.0
561,17.04,17.7,17.84,16.88,749063.0
562,17.7,18.04,18.58,17.5,778222.0
563,18.33,18.43,18.87,18.05,559457.0
564,18.4,18.09,18.65,17.88,367800.0
565,18.24,18.0,18.3,17.59,283409.0
566,18.0,18.31,18.33,17.83,250441.0
567,18.26,17.87,18.38,17.8,231029.0
568,17.97,18.46,18.46,17.73,351510.0
569,18.42,18.65,19.13,18.37,415617.0
570,18.65,18.72,18.84,18.31,263271.0
571,18.76,17.96,18.94,17.84,316125.0
572,17.75,18.06,18.11,17.69,211483.0
573,18.09,19.28,19.28,17.93,458905.0
574,19.3,19.35,19.41,18.93,362531.0
575,19.29,19.61,19.99,19.29,406456.0
576,20.01,19.55,20.1,19.33,357752.0
577,19.57,19.79,19.79,19.17,295005.0
578,19.3,18.6,19.3,18.47,583601.0
579,18.6,18.6,18.8,18.27,279823.0
580,18.55,18.83,18.87,18.41,219154.0
581,19.01,18.72,19.32,18.72,307781.0
582,18.7,18.52,18.72,18.29,194986.0
583,18.52,17.92,18.54,17.74,367956.0
584,17.8,17.71,17.92,17.44,225406.0
585,17.55,17.92,18.07,17.39,259970.0
586,17.94,17.98,18.04,17.6,178380.0
587,17.88,17.72,17.94,17.46,195633.0
588,17.75,18.34,18.35,17.7,293257.0
589,18.24,18.33,18.55,18.03,279592.0
590,18.34,18.43,18.7,18.29,247653.0
591,18.49,18.17,18.85,18.11,278561.0
592,18.1,17.92,18.13,17.58,265326.0
593,17.85,17.89,17.9,17.64,213540.0
594,17.87,17.62,17.9,17.58,171016.0
595,17.68,16.36,17.69,16.3,567104.0
596,16.4,16.92,16.95,15.91,406438.0
597,16.8,16.84,17.05,16.59,246511.0
598,16.76,17.04,17.25,16.71,212413.0
599,16.98,17.08,17.33,16.94,157147.0
600,17.3,17.01,17.3,16.89,158485.0
601,16.98,17.18,17.26,16.5,320149.0
602,17.12,17.51,17.68,17.03,318796.0
603,17.42,16.96,17.43,16.81,267777.0
604,16.91,16.97,17.11,16.83,155992.0
605,16.86,16.29,16.95,16.26,244154.0
606,16.29,16.59,16.65,16.1,164772.0
