,open,close,high,low,volume
55,13.403,13.656,14.154,13.403,601879.0
56,13.881,14.603,14.642,13.539,676186.0
57,14.535,13.139,14.535,13.139,591424.0
58,12.212,13.256,13.627,11.821,464388.0
59,12.797,12.397,13.051,12.358,299378.0
60,12.114,11.44,12.417,11.411,317543.0
61,10.835,10.298,10.943,10.298,204408.0
62,9.273,9.273,9.742,9.273,333842.0
63,9.449,9.244,9.927,8.815,339702.0
64,9.508,9.771,9.781,9.01,246756.0
65,10.035,10.494,10.572,9.801,322726.0
66,10.474,9.781,10.474,9.761,207268.0
67,9.644,8.883,9.664,8.844,191891.0
68,8.59,9.156,9.332,8.268,257686.0
69,9.176,9.137,9.713,9.039,209213.0
70,9.029,9.517,9.566,8.815,148269.0
71,9.556,10.367,10.474,9.478,395024.0
72,10.006,9.84,10.201,9.781,237877.0
73,9.849,9.918,10.054,9.722,162029.0
74,9.957,8.922,10.045,8.922,187432.0
75,8.668,8.131,8.834,8.092,162077.0
76,8.248,8.932,8.942,8.219,208833.0
77,8.863,8.619,9.273,8.619,211069.0
78,8.785,8.805,8.932,8.512,118274.0
79,8.678,9.195,9.273,8.551,153701.0
80,9.293,9.576,9.81,9.186,194855.0
81,9.332,9.254,9.488,9.127,128922.0
82,9.303,9.361,9.508,9.234,98545.0
83,9.273,8.932,9.371,8.883,107115.0
84,8.942,9.098,9.137,8.756,76199.0
85,8.844,8.873,9.059,8.785,59133.0
86,8.932,8.932,9.02,8.834,50890.0
87,9.391,9.41,9.517,9.234,120803.0
88,9.41,9.517,9.654,9.293,119975.0
89,9.586,10.298,10.396,9.586,222859.0
90,10.152,10.679,10.718,10.064,242701.0
91,10.406,10.162,10.464,10.054,220502.0
92,10.113,10.396,10.445,9.976,201769.0
93,10.445,10.445,10.523,10.015,247684.0
94,10.542,10.777,11.079,10.533,398996.0
95,10.933,11.157,11.167,10.523,340301.0
96,11.226,10.347,11.323,10.045,320701.0
97,10.376,10.874,11.03,10.24,354238.0
98,10.933,11.011,11.138,10.66,340484.0
99,11.128,10.913,11.206,10.757,211508.0
100,10.845,11.372,11.704,10.328,351144.0
101,11.314,10.923,11.519,10.865,232490.0
102,11.03,10.874,11.079,10.689,146217.0
103,10.845,10.835,11.128,10.708,141375.0
104,10.64,10.572,10.952,10.494,114644.0
105,10.591,10.62,10.786,10.494,106248.0
106,10.65,11.089,11.089,10.64,232226.0
107,11.089,11.04,11.206,10.865,216185.0
108,11.079,11.314,11.362,11.05,214705.0
109,11.206,11.421,11.567,11.011,266034.0
110,11.323,11.206,11.45,11.03,224484.0
111,11.216,11.333,11.431,11.04,184676.0
112,11.323,11.109,11.353,10.982,195797.0
113,10.991,10.747,11.05,10.63,147283.0
114,10.63,10.884,10.894,10.542,113865.0
115,10.952,10.972,11.353,10.884,222953.0
116,11.011,10.728,11.03,10.708,134506.0
117,10.757,10.913,10.913,10.728,108812.0
118,10.913,11.109,11.157,10.894,180681.0
119,11.109,11.323,11.577,11.07,277795.0
120,11.226,11.187,11.382,10.982,135110.0
121,11.216,11.401,11.48,11.128,224404.0
122,11.45,11.206,11.509,11.167,183194.0
123,11.099,10.269,11.157,10.084,207502.0
124,10.445,10.337,10.445,9.693,150218.0
125,10.347,10.494,10.738,10.103,122913.0
126,10.542,10.679,10.777,10.152,113727.0
127,10.718,10.874,10.904,10.591,117760.0
128,11.021,11.03,11.206,10.894,208145.0
129,10.933,11.275,11.323,10.894,215510.0
130,11.226,10.835,11.226,10.816,132613.0
131,10.747,10.552,10.952,10.523,132216.0
132,10.591,10.786,11.304,10.552,142039.0
133,10.64,10.679,10.835,10.552,94947.0
134,10.572,10.982,11.001,10.552,90294.0
135,11.021,11.06,11.177,10.962,113169.0
136,11.079,11.372,11.489,11.079,260715.0
137,11.372,11.597,11.694,11.353,289915.0
138,11.48,12.094,12.134,11.382,402510.0
139,12.075,12.114,12.27,11.909,291808.0
140,12.085,11.929,12.094,11.763,180167.0
141,11.929,11.733,12.173,11.665,196623.0
142,11.724,11.753,11.87,11.265,205403.0
143,11.714,11.987,12.055,11.616,150596.0
144,11.899,11.48,12.153,11.421,193440.0
145,11.616,11.997,12.007,11.421,182942.0
146,12.085,12.007,12.124,11.831,169992.0
147,11.968,11.743,12.036,11.733,103754.0
148,11.626,10.689,11.694,10.572,117772.0
149,10.201,10.542,10.835,9.908,168519.0
150,10.63,10.738,10.786,10.474,132861.0
151,10.591,9.674,10.591,9.664,42531.0
152,9.927,9.898,10.132,9.273,132105.0
153,9.703,9.01,9.888,9.0,118597.0
154,9.098,9.293,9.644,8.795,93805.0
155,9.42,8.981,9.498,8.981,91169.0
156,8.785,9.361,9.43,8.6,88284.0
157,9.41,9.029,9.439,8.961,85254.0
158,8.844,9.176,9.4,8.795,75011.0
159,9.127,9.469,9.517,9.088,110132.0
160,9.332,9.371,9.498,9.254,76320.0
161,9.225,8.99,9.508,8.981,74415.0
162,9.107,9.088,9.166,8.854,49868.0
163,9.303,9.186,9.449,9.098,49667.0
164,9.068,8.307,9.147,8.307,88032.0
165,8.395,8.17,8.483,7.829,75377.0
166,8.092,7.897,8.248,7.838,48756.0
167,7.858,8.395,8.688,7.858,90842.0
168,8.356,8.161,8.453,8.024,62730.0
169,8.248,8.493,8.551,8.248,72220.0
170,8.366,8.512,8.561,8.239,65575.0
171,8.639,8.727,8.854,8.629,88246.0
172,8.727,8.629,8.756,8.629,45172.0
173,8.219,8.483,8.6,8.219,39960.0
174,8.414,8.834,8.893,8.414,81729.0
175,8.863,8.912,8.912,8.668,70629.0
176,8.912,8.746,8.99,8.727,77405.0
177,8.746,9.088,9.225,8.707,135009.0
178,9.566,9.127,9.576,9.039,176903.0
179,9.176,9.0,9.205,8.912,92997.0
180,8.942,9.098,9.117,8.883,86440.0
181,9.098,8.229,9.117,8.19,114131.0
182,8.063,8.258,8.473,8.063,77285.0
183,8.2,7.721,8.209,7.565,78385.0
184,7.77,7.936,8.014,7.692,72726.0
185,7.956,8.551,8.58,7.917,95376.0
186,8.493,8.678,8.873,8.346,154599.0
187,8.561,8.346,8.737,8.239,93616.0
188,8.346,8.707,8.805,8.346,105830.0
189,8.61,8.668,8.697,8.307,73384.0
190,8.375,8.444,8.571,8.307,46655.0
191,8.473,8.219,8.551,8.2,46048.0
192,8.18,8.2,8.248,8.102,30001.0
193,8.307,8.453,8.6,8.307,76690.0
194,8.395,8.356,8.502,8.297,41146.0
195,8.375,8.258,8.473,8.248,37092.0
196,8.307,8.561,8.629,8.268,66123.0
197,8.639,8.844,8.893,8.59,118148.0
198,8.961,9.088,9.117,8.854,140782.0
199,9.02,8.981,9.176,8.902,128405.0
200,8.971,8.99,9.01,8.893,76730.0
201,8.912,8.785,8.922,8.737,81260.0
202,8.785,8.883,8.902,8.746,62657.0
203,8.883,8.824,9.02,8.785,73241.0
204,8.815,8.697,8.854,8.639,59140.0
205,8.746,8.942,8.971,8.697,94466.0
206,9.01,8.883,9.029,8.863,70708.0
207,8.893,8.805,8.932,8.688,66387.0
208,8.824,9.029,9.068,8.697,130158.0
209,9.0,9.156,9.156,8.951,155177.0
210,9.147,8.893,9.176,8.893,114976.0
211,8.844,8.834,8.893,8.756,88331.0
212,8.863,9.068,9.098,8.854,134517.0
213,9.02,8.961,9.049,8.863,112592.0
214,9.0,9.117,9.205,9.0,176406.0
215,9.156,9.127,9.195,8.981,102719.0
216,9.117,9.059,9.127,8.981,126076.0
217,9.02,8.863,9.02,8.815,112709.0
218,8.902,8.873,8.932,8.805,67686.0
219,8.893,8.327,8.912,8.112,132252.0
220,8.346,8.229,8.473,8.19,104898.0
221,8.2,8.336,8.336,8.131,58255.0
222,8.336,8.248,8.336,8.131,61957.0
223,8.248,8.453,8.463,8.209,75198.0
224,8.366,8.288,8.395,8.258,90502.0
225,8.297,8.258,8.297,8.131,51099.0
226,8.219,8.248,8.336,8.161,46735.0
227,8.268,8.463,8.473,8.219,72288.0
228,8.424,8.434,8.512,8.385,89761.0
229,8.453,8.463,8.493,8.375,67018.0
230,8.493,8.209,8.522,8.151,108627.0
231,8.131,7.926,8.151,7.887,86611.0
232,7.926,7.907,7.985,7.858,50384.0
233,7.956,7.878,7.975,7.848,60246.0
234,7.809,7.985,8.034,7.663,94092.0
235,7.995,8.004,8.102,7.946,97806.0
236,8.073,8.073,8.092,7.926,106544.0
237,8.19,8.014,8.19,7.965,98595.0
238,7.936,7.712,7.936,7.594,97357.0
239,7.721,7.712,7.809,7.692,47446.0
240,7.643,7.751,7.76,7.633,35261.0
241,7.751,7.79,7.838,7.731,46845.0
242,7.77,7.712,7.79,7.673,39007.0
243,7.76,7.751,7.799,7.712,40340.0
244,7.751,7.741,7.78,7.614,47116.0
245,7.712,7.77,7.799,7.692,43473.0
246,7.741,7.721,7.78,7.692,39967.0
247,7.663,7.985,7.995,7.663,89994.0
248,8.014,8.014,8.043,7.965,71748.0
249,8.024,8.054,8.064,7.985,68310.0
250,8.044,8.074,8.123,8.004,75260.0
251,8.064,8.182,8.232,8.054,102113.0
252,8.172,8.202,8.261,8.133,83460.0
253,8.202,8.143,8.232,8.064,54638.0
254,8.044,7.846,8.084,7.836,55705.0
255,7.787,7.827,7.866,7.787,39315.0
256,7.777,8.143,8.153,7.738,86814.0
257,8.103,8.004,8.143,7.995,49574.0
258,8.024,8.064,8.163,8.024,43863.0
259,8.064,8.084,8.123,7.995,35518.0
260,8.103,8.252,8.34,8.103,146682.0
261,8.202,8.597,8.647,8.172,296486.0
262,8.508,8.429,8.746,8.41,129399.0
263,8.459,8.291,8.508,8.084,127670.0
264,8.172,8.38,8.39,8.163,124116.0
265,8.311,8.449,8.449,8.281,100527.0
266,8.459,8.41,8.508,8.36,75066.0
267,8.41,8.41,8.449,8.35,49357.0
268,8.439,8.36,8.449,8.321,48441.0
269,8.311,8.538,8.568,8.301,102074.0
270,8.528,8.528,8.578,8.499,59308.0
271,8.499,8.597,8.627,8.449,74557.0
272,8.607,8.785,8.864,8.568,157718.0
273,8.785,8.696,8.874,8.696,94204.0
274,8.775,9.171,9.259,8.756,261331.0
275,9.19,9.526,9.763,9.19,346706.0
276,9.625,9.487,9.655,9.289,142479.0
277,9.487,9.358,9.487,9.279,111001.0
278,9.358,9.18,9.368,9.161,113819.0
279,9.24,9.823,10.09,9.111,316859.0
280,9.754,10.02,10.149,9.536,269625.0
281,10.02,9.763,10.02,9.684,121773.0
282,9.684,9.675,9.951,9.615,115454.0
283,9.635,9.546,9.951,9.536,136586.0
284,9.595,9.675,9.843,9.497,120864.0
285,9.655,9.605,9.724,9.516,81219.0
286,9.645,8.973,9.645,8.963,179512.0
287,8.953,9.101,9.289,8.953,102671.0
288,9.101,9.131,9.259,9.012,64262.0
289,9.111,8.815,9.171,8.696,100683.0
290,8.815,8.963,8.993,8.775,61448.0
291,8.923,8.933,9.012,8.904,38381.0
292,8.933,8.993,9.003,8.884,42646.0
293,8.993,8.993,9.052,8.953,34849.0
294,8.993,9.141,9.141,8.894,55945.0
295,9.131,9.151,9.161,9.042,59262.0
296,9.151,9.012,9.171,9.003,65264.0
297,8.993,8.835,9.032,8.825,52904.0
298,8.825,8.933,8.943,8.795,42855.0
299,8.933,9.171,9.19,8.933,87869.0
300,9.161,9.171,9.25,9.072,71982.0
301,9.18,9.171,9.18,9.082,40746.0
302,9.171,9.131,9.23,9.121,53912.0
303,9.121,9.062,9.141,9.003,52928.0
304,9.072,9.25,9.487,9.003,136883.0
305,9.171,9.082,9.259,9.012,86198.0
306,9.091,9.111,9.22,9.052,49755.0
307,9.062,8.993,9.062,8.904,42981.0
308,8.953,9.042,9.151,8.953,43411.0
309,9.022,9.151,9.2,8.953,73230.0
310,9.161,9.091,9.22,9.072,43718.0
311,9.091,9.091,9.141,9.012,29822.0
312,9.091,8.983,9.161,8.983,52627.0
313,8.973,9.012,9.101,8.943,47801.0
314,9.032,8.983,9.052,8.973,30585.0
315,8.963,9.101,9.111,8.933,63905.0
316,9.141,9.032,9.151,9.022,65539.0
317,9.032,9.072,9.072,8.993,35152.0
318,9.082,9.062,9.141,9.052,60251.0
319,8.983,8.657,8.983,8.558,98861.0
320,8.667,8.706,8.736,8.657,33705.0
321,8.716,8.676,8.756,8.617,31009.0
322,8.676,8.765,8.785,8.667,31261.0
323,8.726,8.716,8.785,8.657,26839.0
324,8.706,8.775,8.854,8.686,39043.0
325,8.844,8.785,8.874,8.746,40212.0
326,8.785,8.716,8.835,8.706,26303.0
327,8.706,8.479,8.726,8.429,40590.0
328,8.439,8.627,8.627,8.429,48975.0
329,8.607,8.647,8.696,8.568,29332.0
330,8.617,8.617,8.696,8.588,26913.0
331,8.607,8.637,8.647,8.597,19014.0
332,8.657,8.805,8.825,8.657,54754.0
333,8.805,8.805,8.825,8.696,56431.0
334,8.775,8.983,9.022,8.716,92100.0
335,8.973,9.101,9.19,8.874,90185.0
336,9.042,9.003,9.141,8.943,52530.0
337,9.003,8.894,9.101,8.825,64340.0
338,8.874,8.993,9.032,8.825,40564.0
339,9.032,9.052,9.062,8.973,68138.0
340,9.082,9.161,9.18,9.032,76354.0
341,9.19,8.993,9.19,8.914,49106.0
342,8.953,9.101,9.151,8.953,51821.0
343,9.091,9.121,9.151,9.091,42015.0
344,9.141,9.052,9.161,8.943,60969.0
345,9.022,9.012,9.052,8.963,28866.0
346,8.983,8.973,9.052,8.963,27264.0
347,8.973,8.815,8.973,8.775,62247.0
348,8.785,8.894,8.914,8.785,46688.0
349,8.844,8.805,8.914,8.785,31678.0
350,8.775,8.993,9.032,8.775,79188.0
351,8.953,8.864,8.993,8.825,78798.0
352,8.844,8.874,8.943,8.815,35288.0
353,8.933,8.963,8.963,8.904,41907.0
354,8.933,8.884,8.983,8.835,63022.0
355,8.933,9.012,9.091,8.923,82571.0
356,9.012,9.052,9.072,8.973,57518.0
357,9.052,9.21,9.279,9.022,111925.0
358,9.21,9.19,9.329,9.121,62265.0
359,9.22,9.121,9.22,9.091,59626.0
360,9.091,9.141,9.141,9.052,53114.0
361,9.121,9.072,9.131,9.042,46998.0
362,9.082,9.091,9.161,9.052,44488.0
363,9.111,9.19,9.21,9.091,60438.0
364,9.22,9.171,9.289,9.141,72905.0
365,9.18,9.259,9.358,9.151,105123.0
366,9.299,9.22,9.319,9.062,76346.0
367,9.161,9.171,9.25,9.121,62253.0
368,9.161,9.091,9.18,9.072,65270.0
369,9.072,9.062,9.111,9.003,44352.0
370,9.052,9.19,9.21,9.052,66779.0
371,9.21,9.121,9.23,9.072,55103.0
372,9.082,9.101,9.24,9.032,51730.0
373,9.141,9.536,9.586,9.091,176347.0
374,9.467,9.546,9.645,9.378,172737.0
375,9.487,9.487,9.586,9.408,111258.0
376,9.467,9.368,9.546,9.339,95181.0
377,9.339,8.884,9.437,8.795,106639.0
378,8.844,8.726,8.894,8.637,71068.0
379,8.736,8.667,8.825,8.627,47864.0
380,8.647,8.815,8.894,8.627,60065.0
381,8.805,8.835,8.933,8.726,37246.0
382,8.815,8.756,8.815,8.696,32480.0
383,8.746,8.746,8.815,8.706,31581.0
384,8.746,8.933,8.963,8.746,60976.0
385,8.943,8.914,8.963,8.825,25717.0
386,8.894,8.765,8.894,8.736,32263.0
387,8.716,8.795,8.835,8.647,22378.0
388,8.785,8.706,8.825,8.706,36392.0
389,8.706,8.746,8.756,8.667,26641.0
390,8.726,8.667,8.756,8.667,30208.0
391,8.667,8.696,8.736,8.657,21700.0
392,8.696,8.765,8.805,8.696,42450.0
393,8.775,8.835,8.844,8.746,36240.0
394,8.835,8.894,8.914,8.785,51844.0
395,8.894,8.884,8.923,8.795,39357.0
396,8.874,8.943,9.022,8.825,44376.0
397,8.953,9.032,9.111,8.943,52954.0
398,9.012,8.904,9.062,8.874,38616.0
399,8.914,8.884,8.973,8.864,24806.0
400,8.844,8.815,8.963,8.785,17496.0
401,8.696,8.459,8.785,8.202,49904.0
402,8.489,8.607,8.637,8.41,22787.0
403,8.558,8.499,8.637,8.429,33356.0
404,8.479,8.41,8.489,8.38,34166.0
405,8.39,8.518,8.558,8.38,23202.0
406,8.508,8.607,8.657,8.508,22756.0
407,8.617,8.578,8.647,8.538,12976.0
408,8.578,8.627,8.686,8.538,18149.0
409,8.627,8.756,8.805,8.627,25953.0
410,8.765,8.696,8.775,8.667,11469.0
411,8.686,8.696,8.736,8.657,19531.0
412,8.696,8.815,8.854,8.676,42034.0
413,8.775,8.854,8.894,8.686,53327.0
414,8.844,8.864,8.923,8.815,27738.0
415,8.844,8.795,8.864,8.765,34418.0
416,8.795,8.805,8.884,8.746,35332.0
417,8.825,8.933,8.953,8.746,88834.0
418,8.914,8.844,8.933,8.815,69769.0
419,8.815,8.815,8.844,8.765,45715.0
420,8.815,8.736,8.844,8.696,41513.0
421,8.756,8.844,8.884,8.736,49845.0
422,8.795,8.993,8.993,8.795,70528.0
423,8.963,8.943,9.032,8.904,44240.0
424,8.983,8.943,8.993,8.844,42398.0
425,8.923,9.072,9.111,8.884,78638.0
426,9.052,9.003,9.072,8.953,50183.0
427,9.19,9.131,9.388,9.062,154024.0
428,9.111,9.23,9.309,9.101,102872.0
429,9.24,9.141,9.24,9.131,37471.0
430,9.141,9.141,9.171,9.022,39839.0
431,9.161,9.25,9.329,9.101,63005.0
432,9.259,9.25,9.289,9.18,45322.0
433,9.25,9.171,9.259,9.151,56989.0
434,9.171,9.151,9.22,9.091,49095.0
435,9.121,9.437,9.516,9.082,119816.0
436,9.427,9.437,9.467,9.289,80520.0
437,9.437,9.368,9.437,9.339,58791.0
438,9.339,9.319,9.378,9.23,69953.0
439,9.319,9.329,9.378,9.289,76567.0
440,9.358,9.289,9.457,9.279,74786.0
441,9.25,9.605,9.615,9.24,114509.0
442,9.546,9.902,9.961,9.536,203150.0
443,9.843,9.882,10.06,9.744,159090.0
444,9.892,9.941,10.02,9.724,119984.0
445,9.931,9.862,10.001,9.843,94390.0
446,9.823,9.902,10.119,9.803,78281.0
447,9.902,9.724,9.951,9.675,75057.0
448,9.773,9.655,9.813,9.516,100606.0
449,9.665,9.507,9.714,9.487,79165.0
450,9.546,9.487,9.595,9.329,96581.0
451,9.477,9.645,9.694,9.398,58343.0
452,9.655,9.665,9.704,9.516,78016.0
453,9.645,9.803,9.882,9.595,80044.0
454,9.773,9.487,9.843,9.437,86034.0
455,9.487,9.516,9.625,9.388,55056.0
456,9.526,9.289,9.566,9.279,67761.0
457,9.269,9.408,9.467,9.23,47154.0
458,9.378,9.447,9.536,9.24,43673.0
459,9.447,9.348,9.447,9.24,37796.0
460,9.378,9.358,9.487,9.269,51273.0
461,9.319,9.19,9.368,9.062,56566.0
462,9.121,9.319,9.398,9.101,46210.0
463,9.289,9.339,9.408,9.25,21110.0
464,9.289,9.299,9.447,8.943,72439.0
465,9.269,9.477,9.595,9.269,73544.0
466,9.487,9.526,9.704,9.408,88014.0
467,9.526,9.556,9.645,9.289,58948.0
468,9.526,9.665,9.724,9.497,61129.0
469,9.675,9.526,9.734,9.457,47012.0
470,9.487,9.259,9.507,9.19,58054.0
471,9.2,9.2,9.319,9.141,31987.0
472,9.141,9.22,9.25,8.983,60656.0
473,9.171,8.904,9.171,8.874,47465.0
474,8.844,8.716,8.844,8.528,55467.0
475,8.716,8.508,8.835,8.499,50034.0
476,8.499,8.499,8.617,8.311,59807.0
477,8.518,8.499,8.518,8.4,41499.0
478,8.479,8.568,8.607,8.449,35289.0
479,8.508,8.686,8.716,8.4,59970.0
480,8.696,8.657,8.746,8.597,51762.0
481,8.568,8.518,8.716,8.499,28951.0
482,8.508,8.518,8.558,8.479,25945.0
483,8.508,8.479,8.617,8.41,23297.0
484,8.469,8.222,8.479,8.212,41560.0
485,8.222,8.34,8.38,8.123,29059.0
486,8.35,8.39,8.489,8.261,27458.0
487,8.39,8.37,8.42,8.35,15865.0
488,8.4,8.37,8.518,8.36,21263.0
489,8.37,8.222,8.4,8.182,26755.0
490,8.182,8.153,8.222,8.014,40598.0
491,8.153,8.232,8.281,8.153,33044.0
492,8.242,8.291,8.301,8.172,20174.0
493,8.281,8.439,8.469,8.252,35354.0
494,8.449,8.42,8.499,8.37,27781.0
495,8.38,8.479,8.479,8.36,27180.0
496,8.479,8.538,8.588,8.4,39793.0
497,8.528,8.538,8.558,8.449,21394.0
498,8.508,8.439,8.558,8.42,18734.0
499,8.439,8.657,8.676,8.429,36449.0
500,8.647,8.597,8.706,8.597,26846.0
501,8.607,8.538,8.627,8.489,37703.0
502,8.538,8.558,8.588,8.459,41585.0
503,8.548,8.508,8.578,8.469,30555.0
504,8.518,8.41,8.528,8.41,25034.0
505,8.41,8.35,8.449,8.301,28520.0
506,8.38,8.46,8.46,8.33,40935.0
507,8.43,8.44,8.47,8.4,20559.0
508,8.44,8.39,8.47,8.38,22709.0
509,8.41,8.32,8.41,8.3,44365.0
510,8.32,8.31,8.32,8.18,70165.0
511,8.29,8.47,8.49,8.25,68574.0
512,8.46,8.48,8.55,8.43,49263.0
513,8.48,8.49,8.54,8.43,44303.0
514,8.52,8.54,8.55,8.46,61700.0
515,8.52,8.53,8.57,8.5,22993.0
516,8.5,8.39,8.5,8.37,40044.0
517,8.37,8.3,8.4,8.3,33339.0
518,8.3,8.3,8.33,8.21,29010.0
519,8.28,8.29,8.33,8.27,16572.0
520,8.31,8.28,8.34,8.18,31837.0
521,8.26,8.02,8.27,7.96,42161.0
522,8.03,8.07,8.08,7.94,28758.0
523,8.05,8.11,8.13,8.02,29677.0
524,8.11,8.3,8.36,8.09,46874.0
525,8.28,8.25,8.3,8.19,22149.0
526,8.24,8.23,8.28,8.16,32868.0
527,8.24,8.16,8.24,8.11,26006.0
528,8.15,8.14,8.17,8.03,23388.0
529,8.14,8.23,8.26,8.06,31685.0
530,8.24,8.18,8.33,8.16,52228.0
531,8.15,8.23,8.3,8.11,37860.0
532,8.23,8.23,8.25,8.16,25827.0
533,8.22,8.11,8.24,8.09,27750.0
534,8.14,8.18,8.21,8.0,41534.0
535,8.18,8.14,8.22,8.12,17425.0
536,8.12,8.12,8.2,8.09,23206.0
537,8.1,8.07,8.16,8.03,42875.0
538,8.06,8.14,8.24,8.03,55957.0
539,8.13,8.04,8.13,8.02,35720.0
540,8.02,7.95,8.03,7.94,32362.0
541,7.97,8.05,8.07,7.93,31911.0
542,8.06,8.03,8.06,7.99,22751.0
543,8.03,8.35,8.39,8.0,153544.0
544,8.34,8.31,8.42,8.27,60830.0
545,8.3,8.5,8.53,8.29,89862.0
546,8.51,8.54,8.67,8.5,69715.0
547,8.49,8.58,8.64,8.49,50426.0
548,8.59,8.59,8.62,8.41,42890.0
549,8.53,8.41,8.59,8.39,42043.0
550,8.41,8.44,8.51,8.39,34837.0
551,8.46,8.49,8.63,8.41,49614.0
552,8.46,8.57,8.58,8.43,33264.0
553,8.58,8.43,8.59,8.41,26464.0
554,8.43,8.54,8.57,8.38,36171.0
555,8.59,8.49,8.59,8.45,28671.0
556,8.46,8.56,8.59,8.43,63680.0
557,8.56,8.6,8.8,8.49,83377.0
558,8.58,8.8,8.82,8.53,80947.0
559,8.75,8.7,8.76,8.65,54792.0
560,8.69,8.53,8.72,8.51,47189.0
561,8.53,8.52,8.58,8.45,42554.0
562,8.54,8.43,8.57,8.38,40602.0
563,8.44,8.46,8.48,8.39,26913.0
564,8.46,8.44,8.54,8.42,27593.0
565,8.44,8.48,8.56,8.42,37433.0
566,8.5,8.47,8.56,8.41,29792.0
567,8.47,8.39,8.47,8.39,27277.0
568,8.39,8.52,8.52,8.38,39013.0
569,8.52,8.59,8.67,8.44,64961.0
570,8.57,8.81,8.86,8.54,127793.0
571,8.79,8.8,8.82,8.7,51694.0
572,8.76,8.75,8.8,8.62,37315.0
573,8.73,8.73,8.79,8.68,23584.0
574,8.72,8.81,8.81,8.69,38046.0
575,8.84,9.19,9.19,8.8,94114.0
576,9.2,9.25,9.39,9.15,77955.0
577,9.27,9.26,9.32,9.09,50226.0
578,9.25,9.4,9.54,9.14,93663.0
579,9.39,9.52,9.65,9.39,83176.0
580,9.52,9.55,9.55,9.39,30412.0
581,9.52,9.13,9.52,9.03,81822.0
582,9.08,9.23,9.3,9.07,36731.0
583,9.2,9.2,9.27,9.14,21125.0
584,9.19,9.1,9.24,9.05,24711.0
585,9.06,9.47,9.52,9.06,61043.0
586,9.47,9.47,9.6,9.38,42446.0
587,9.43,9.37,9.57,9.34,34453.0
588,9.39,9.55,9.58,9.3,53371.0
589,9.5,9.55,9.57,9.36,52777.0
590,9.55,9.49,9.81,9.49,73518.0
591,9.49,9.57,9.77,9.39,90855.0
592,9.51,10.05,10.1,9.51,158692.0
593,9.96,10.05,10.11,9.9,90942.0
594,10.0,10.4,10.59,9.94,222570.0
595,10.41,10.42,10.55,10.2,148389.0
596,10.39,10.54,10.6,10.26,120729.0
597,10.48,10.89,10.95,10.46,149967.0
598,10.89,10.93,10.99,10.7,89366.0
599,10.81,10.58,10.9,10.39,139353.0
600,10.6,10.45,10.66,10.38,111617.0
601,10.26,10.65,10.65,10.19,122461.0
602,10.65,10.43,10.65,10.13,141831.0
603,10.31,10.15,10.33,10.01,69113.0
604,10.14,10.2,10.29,10.05,44163.0
605,10.19,9.95,10.3,9.6,79268.0
606,9.81,10.11,10.17,9.67,85989.0
